32,0.067243,1.174238,0.691176,-0.143752,0.324568,1.693587,1.083631,-0.081087,0.037466,0.261799,1.690878,1.124033,-0.058129,0.206244,1.677018,1.197315,0.034654,0.778336,0.446931,-0.126669,1.085664,-0.339542,-0.024580,-0.086989
33,0.065629,1.098014,0.647484,-0.134618,0.373774,1.698221,1.101531,-0.082610,0.036139,0.290230,1.691960,1.143493,-0.054035,0.244502,1.684529,1.214435,0.033648,0.731209,0.414145,-0.126347,1.075438,-0.343578,-0.016661,-0.104228
34,0.065091,1.062314,0.625773,-0.130119,0.401074,1.700538,1.110716,-0.083484,0.035376,0.303853,1.691960,1.153518,-0.052126,0.265171,1.684529,1.223442,0.033201,0.706563,0.397843,-0.126042,1.070379,-0.345863,-0.013456,-0.112598
35,0.064015,1.014071,0.598569,-0.125261,0.429456,1.704013,1.121498,-0.084114,0.034638,0.319253,1.693041,1.165279,-0.049528,0.290676,1.684529,1.233694,0.032769,0.677004,0.378336,-0.125760,1.064706,-0.348783,-0.010202,-0.121490
36,0.062939,0.985125,0.580454,-0.121176,0.448998,1.707488,1.129533,-0.084612,0.033945,0.330507,1.693041,1.175250,-0.047558,0.307827,1.684529,1.240727,0.032462,0.656271,0.363505,-0.125458,1.059464,-0.351474,-0.007472,-0.128980
37,0.061864,0.949425,0.559081,-0.117072,0.468540,1.712122,1.138756,-0.085160,0.033206,0.342945,1.694123,1.187114,-0.045753,0.327616,1.684529,1.249459,0.032062,0.633035,0.348477,-0.125099,1.054362,-0.353863,-0.004493,-0.136800
38,0.058636,0.859693,0.505053,-0.106793,0.524374,1.722547,1.162722,-0.086302,0.031096,0.374930,1.695205,1.212609,-0.040736,0.379946,1.685602,1.269909,0.031004,0.572989,0.307716,-0.123620,1.041133,-0.358555,0.004694,-0.157943
39,0.058098,0.839430,0.494980,-0.104753,0.535541,1.724864,1.167013,-0.086409,0.030745,0.381445,1.696287,1.217280,-0.039901,0.389621,1.685602,1.273765,0.030809,0.561772,0.299856,-0.123262,1.038653,-0.359445,0.006369,-0.161540
40,0.055946,0.789258,0.465900,-0.098819,0.568111,1.728339,1.182424,-0.086653,0.029447,0.397984,1.696287,1.230348,-0.036814,0.417525,1.686675,1.286037,0.030197,0.528635,0.276257,-0.121939,1.030498,-0.362394,0.011173,-0.173437
41,0.054332,0.740942,0.434087,-0.092758,0.603007,1.734131,1.197015,-0.086741,0.027759,0.416483,1.697369,1.245235,-0.033365,0.448670,1.687748,1.299293,0.029642,0.492498,0.251361,-0.120148,1.022630,-0.365859,0.015740,-0.186787
42,0.052719,0.690722,0.405959,-0.087141,0.632785,1.738765,1.208829,-0.086737,0.026289,0.432867,1.698451,1.258409,-0.030602,0.475753,1.687748,1.310689,0.029181,0.460772,0.229079,-0.118303,1.015629,-0.370153,0.019721,-0.197836
43,0.051105,0.643796,0.382826,-0.081573,0.662098,1.742240,1.218563,-0.086708,0.024674,0.448723,1.699532,1.270003,-0.027835,0.501933,1.688821,1.320613,0.028707,0.432874,0.209211,-0.116192,1.008731,-0.373147,0.023422,-0.208651
44,0.049491,0.587814,0.350981,-0.075214,0.696529,1.748032,1.232033,-0.086521,0.022666,0.467751,1.700614,1.284599,-0.024801,0.533529,1.688821,1.333041,0.028126,0.394781,0.184205,-0.113638,1.000892,-0.375852,0.028148,-0.222159
45,0.048415,0.545827,0.324785,-0.069829,0.726772,1.751507,1.243439,-0.086405,0.021275,0.483607,1.701696,1.296977,-0.022513,0.558806,1.688821,1.343050,0.027701,0.364711,0.163498,-0.111911,0.994198,-0.379142,0.031669,-0.232418
46,0.047339,0.524422,0.312897,-0.067430,0.741662,1.752666,1.248152,-0.086186,0.020590,0.491006,1.701696,1.302380,-0.021364,0.570542,1.688821,1.347711,0.027476,0.351268,0.154375,-0.111303,0.991062,-0.380514,0.033320,-0.237272
47,0.046263,0.489845,0.292063,-0.063528,0.764926,1.756141,1.257763,-0.085864,0.019404,0.503162,1.702778,1.312235,-0.019351,0.589500,1.688821,1.356275,0.027108,0.328312,0.138614,-0.110491,0.986270,-0.382363,0.036201,-0.245343
48,0.044649,0.449505,0.268898,-0.059053,0.790253,1.758458,1.268014,-0.085714,0.018006,0.517433,1.703860,1.322661,-0.016757,0.612069,1.690967,1.365489,0.026584,0.302089,0.121103,-0.109856,0.980065,-0.384500,0.039566,-0.254868
49,0.039808,0.393522,0.235339,-0.052515,0.829091,1.763091,1.282248,-0.085599,0.015993,0.536460,1.704941,1.337924,-0.013459,0.643665,1.690967,1.378801,0.025700,0.265016,0.094740,-0.109284,0.971286,-0.387983,0.045564,-0.268227
50,0.036042,0.343413,0.212015,-0.047467,0.855523,1.765408,1.292033,-0.085541,0.014625,0.547559,1.706023,1.348224,-0.011269,0.665783,1.692039,1.388226,0.025071,0.238982,0.077197,-0.109069,0.965913,-0.390332,0.049550,-0.277285
51,0.034966,0.324334,0.197735,-0.044007,0.872245,1.765408,1.298344,-0.085516,0.013894,0.555487,1.706023,1.355145,-0.009660,0.677970,1.692039,1.393997,0.024686,0.222238,0.065867,-0.108981,0.961941,-0.392181,0.052030,-0.283349
52,0.032815,0.286177,0.175178,-0.039444,0.900834,1.766567,1.307719,-0.085485,0.012404,0.569229,1.706023,1.365477,-0.007242,0.702345,1.693112,1.402930,0.024098,0.197082,0.048271,-0.108992,0.955512,-0.394789,0.055641,-0.293709
53,0.030663,0.252790,0.155898,-0.035573,0.925648,1.768883,1.315760,-0.085369,0.011286,0.578742,1.707105,1.374405,-0.005506,0.719948,1.694185,1.410558,0.023653,0.175122,0.033510,-0.109031,0.950961,-0.396955,0.058688,-0.302142
54,0.029587,0.233712,0.144567,-0.033147,0.938594,1.768883,1.320760,-0.085205,0.010598,0.586142,1.708187,1.379572,-0.004248,0.731233,1.694185,1.415303,0.023294,0.162345,0.024870,-0.109137,0.947973,-0.398463,0.060664,-0.307483
55,0.028511,0.198734,0.124324,-0.029134,0.964486,1.770042,1.329644,-0.084820,0.009250,0.598826,1.709269,1.389061,-0.002382,0.751093,1.695258,1.423154,0.022699,0.139489,0.009108,-0.109350,0.943099,-0.400675,0.063792,-0.317408
56,0.027435,0.176476,0.110469,-0.026698,0.978511,1.771200,1.335511,-0.084627,0.008539,0.606226,1.709269,1.395301,-0.000883,0.762378,1.694185,1.428278,0.022502,0.124310,-0.001150,-0.109472,0.940290,-0.401814,0.065621,-0.322957
57,0.026897,0.157398,0.098909,-0.024334,0.993615,1.772359,1.340933,-0.084403,0.007915,0.613097,1.709269,1.400750,0.000840,0.773662,1.696331,1.433457,0.022250,0.111254,-0.010008,-0.109696,0.936533,-0.403304,0.067289,-0.328034
58,0.026897,0.138319,0.087256,-0.022008,1.006022,1.773517,1.345641,-0.084351,0.007326,0.619439,1.710351,1.405907,0.002205,0.784495,1.696331,1.438194,0.021957,0.098713,-0.018923,-0.109932,0.933124,-0.404698,0.068747,-0.332701
59,0.025821,0.104932,0.068772,-0.018274,1.028138,1.774675,1.353607,-0.084310,0.006123,0.630010,1.711432,1.414212,0.004085,0.802433,1.697404,1.445152,0.021491,0.078080,-0.033731,-0.110214,0.927976,-0.406598,0.071153,-0.341365
60,0.025283,0.095392,0.061319,-0.016650,1.035690,1.774675,1.356612,-0.084293,0.005611,0.632652,1.712514,1.417661,0.004634,0.809157,1.697404,1.448203,0.021341,0.070139,-0.039617,-0.110354,0.926335,-0.407306,0.072686,-0.345016
61,0.024207,0.082673,0.053232,-0.015002,1.044860,1.774675,1.360583,-0.084327,0.004989,0.635824,1.712514,1.421327,0.005415,0.815882,1.697404,1.451880,0.021126,0.060573,-0.045902,-0.110439,0.924317,-0.407833,0.074560,-0.349167
62,0.023132,0.060415,0.040715,-0.012780,1.061582,1.775834,1.365972,-0.084349,0.003980,0.645337,1.712514,1.426403,0.006108,0.828434,1.697404,1.456997,0.020614,0.046428,-0.056092,-0.110717,0.920169,-0.408937,0.076222,-0.355451
63,0.022056,0.052466,0.035391,-0.011668,1.068055,1.776992,1.368087,-0.084251,0.003637,0.647451,1.712514,1.429035,0.006705,0.833813,1.697404,1.459317,0.020326,0.040043,-0.060440,-0.110871,0.918616,-0.409805,0.076990,-0.358176
64,0.021518,0.044516,0.031551,-0.010818,1.072371,1.776992,1.369846,-0.084249,0.003332,0.649566,1.712514,1.430649,0.007178,0.837848,1.697404,1.460828,0.020149,0.035711,-0.063253,-0.110941,0.917442,-0.410403,0.077436,-0.360082
65,0.020442,0.030208,0.022018,-0.009025,1.083159,1.776992,1.374439,-0.084111,0.002728,0.655908,1.713596,1.433757,0.007779,0.846365,1.698477,1.464918,0.019866,0.025373,-0.070471,-0.111004,0.915688,-0.411444,0.079038,-0.363207
66,0.019366,0.023848,0.017030,-0.007775,1.089632,1.776992,1.376242,-0.084096,0.002412,0.660665,1.713596,1.436452,0.008319,0.850848,1.699550,1.467620,0.019723,0.019842,-0.074488,-0.111107,0.913798,-0.411878,0.080056,-0.365034
67,0.018290,0.019078,0.014036,-0.006823,1.094487,1.776992,1.377655,-0.084087,0.002188,0.661722,1.713596,1.438605,0.008736,0.853538,1.699550,1.468921,0.019615,0.016346,-0.076558,-0.111210,0.912546,-0.412150,0.080845,-0.366469
68,0.018290,0.014309,0.011494,-0.005977,1.098263,1.776992,1.379146,-0.083934,0.002028,0.663836,1.713596,1.440083,0.009371,0.855779,1.698477,1.469493,0.019501,0.013945,-0.078869,-0.111269,0.911908,-0.412414,0.081675,-0.367968
69,0.017752,0.009539,0.009960,-0.005365,1.100421,1.776992,1.380477,-0.083771,0.001849,0.665421,1.714678,1.441146,0.009609,0.857572,1.699550,1.470570,0.019400,0.011759,-0.080726,-0.111330,0.910969,-0.412704,0.082202,-0.369268
70,0.017752,0.009539,0.009548,-0.005187,1.101499,1.778151,1.381088,-0.083690,0.001786,0.665950,1.713596,1.441694,0.009687,0.858917,1.699550,1.470937,0.019370,0.010853,-0.081551,-0.111341,0.910622,-0.412879,0.082436,-0.369730
71,0.017214,0.003180,0.006915,-0.003874,1.106894,1.778151,1.385039,-0.082075,0.002406,0.669650,1.714678,1.443792,0.010438,0.866090,1.699550,1.474651,0.018974,0.004327,-0.083482,-0.112049,0.906433,-0.414741,0.084842,-0.370917
72,0.017214,0.003180,0.007016,-0.003595,1.095566,1.768883,1.385116,-0.081259,0.002796,0.666479,1.697369,1.443099,0.010095,0.865193,1.699550,1.474242,0.019234,0.004334,-0.083557,-0.112051,0.906286,-0.414742,0.085342,-0.371052
73,0.017214,0.001590,0.007383,-0.003059,1.057267,1.752666,1.384714,-0.080364,0.002596,0.659608,1.674651,1.442589,0.009941,0.864297,1.699550,1.474953,0.019522,0.004218,-0.083415,-0.111921,0.906163,-0.414759,0.085812,-0.371110
74,0.017214,0.001590,0.007613,-0.002561,1.025980,1.750349,1.384863,-0.079386,0.002353,0.644280,1.664914,1.442339,0.009884,0.817675,1.686675,1.474957,0.019677,0.004053,-0.083440,-0.111754,0.906305,-0.414791,0.085972,-0.371090
75,0.017214,0.000000,0.007764,-0.002450,1.011416,1.748032,1.384994,-0.079067,0.002320,0.635295,1.661669,1.442339,0.009978,0.805123,1.680237,1.474999,0.019691,0.004188,-0.083570,-0.111669,0.906130,-0.414792,0.085972,-0.371074
76,0.017214,0.000000,0.007780,-0.002319,0.993076,1.745715,1.385070,-0.078748,0.002318,0.624725,1.658423,1.442395,0.010101,0.798847,1.677018,1.475228,0.019713,0.004035,-0.083550,-0.111567,0.906305,-0.414774,0.085931,-0.371112
77,0.017214,0.000000,0.007761,-0.002211,0.981208,1.743399,1.384937,-0.078472,0.002286,0.618911,1.656260,1.442725,0.010161,0.793467,1.673799,1.475484,0.019739,0.004050,-0.083608,-0.111508,0.906093,-0.414777,0.085855,-0.371134
78,0.016676,0.000000,0.007729,-0.002196,0.973656,1.743399,1.384861,-0.078404,0.002295,0.614154,1.656260,1.442615,0.010091,0.788536,1.671653,1.475458,0.019754,0.004044,-0.083583,-0.111445,0.905981,-0.414772,0.085846,-0.371138
79,0.017214,0.000000,0.007806,-0.002066,0.953158,1.739923,1.385002,-0.078092,0.002241,0.607283,1.654096,1.442679,0.010391,0.775468,1.666289,1.475477,0.019663,0.004045,-0.083932,-0.111365,0.905894,-0.414807,0.085948,-0.371133
80,0.016676,0.000000,0.007746,-0.001979,0.943449,1.737607,1.383056,-0.077731,0.002182,0.605697,1.654096,1.442921,0.010419,0.768246,1.664143,1.474461,0.019639,0.004339,-0.083807,-0.111338,0.905939,-0.414839,0.086185,-0.371167
81,0.017214,0.000000,0.007723,-0.002008,0.936976,1.736448,1.380134,-0.077449,0.002137,0.605169,1.654096,1.443054,0.010374,0.765086,1.663070,1.472288,0.019669,0.005171,-0.083833,-0.111366,0.905993,-0.414903,0.086242,-0.371212
82,0.017214,0.000000,0.007810,-0.002066,0.925648,1.735290,1.370071,-0.077013,0.001714,0.604640,1.654096,1.443122,0.010304,0.756510,1.659851,1.466583,0.019607,0.006642,-0.083948,-0.111368,0.905925,-0.415035,0.086452,-0.371227
83,0.016676,0.000000,0.007818,-0.002002,0.910005,1.734131,1.358089,-0.076775,0.001120,0.604640,1.654096,1.442976,0.010196,0.744323,1.656632,1.455126,0.019370,0.008233,-0.084265,-0.111455,0.906030,-0.414847,0.086757,-0.371215
84,0.016676,0.000000,0.007724,-0.001927,0.877100,1.729498,1.339001,-0.077027,0.000227,0.604112,1.655178,1.439890,0.010210,0.718594,1.652340,1.438483,0.019074,0.011049,-0.084401,-0.111635,0.908214,-0.414311,0.087342,-0.371324
85,0.016676,0.001590,0.007716,-0.001861,0.851208,1.726023,1.322073,-0.080467,-0.000299,0.603055,1.654096,1.434850,0.010214,0.695574,1.649122,1.428825,0.019012,0.013255,-0.084615,-0.111379,0.912104,-0.413566,0.087608,-0.371348
86,0.017214,0.001590,0.007800,-0.001793,0.835564,1.723706,1.313230,-0.082885,-0.000492,0.602526,1.654096,1.432459,0.010228,0.684741,1.646976,1.423922,0.019011,0.023521,-0.085760,-0.111079,0.915045,-0.412809,0.087719,-0.371349
87,0.017752,0.003180,0.008797,-0.001612,0.808054,1.719072,1.294168,-0.086855,-0.000659,0.599355,1.654096,1.427941,0.010185,0.662172,1.641611,1.413567,0.019018,0.063160,-0.089604,-0.110709,0.920553,-0.410725,0.087923,-0.371335
88,0.019904,0.003180,0.010213,-0.001300,0.777023,1.714438,1.273343,-0.090038,-0.000857,0.596184,1.653014,1.424553,0.010158,0.636443,1.635173,1.397296,0.018979,0.081253,-0.089272,-0.110155,0.926936,-0.408439,0.088064,-0.371354
89,0.017752,0.007949,0.011071,-0.001165,0.754224,1.712122,1.258393,-0.092159,-0.000981,0.593541,1.653014,1.422062,0.010239,0.622451,1.628736,1.377956,0.018832,0.089438,-0.071306,-0.109376,0.934377,-0.394831,0.088057,-0.371386
90,0.019366,0.047696,0.015646,-0.000834,0.701647,1.699379,1.222741,-0.096943,-0.000514,0.588256,1.653014,1.413239,0.010309,0.579570,1.613714,1.345166,0.013459,0.121229,-0.031288,-0.101599,0.945210,-0.349930,0.087869,-0.371365
91,0.020442,0.057235,0.022346,-0.000620,0.666751,1.690112,1.198732,-0.100364,0.000380,0.585613,1.654096,1.406905,0.012112,0.552487,1.604058,1.326292,0.007657,0.138752,-0.019888,-0.087510,0.949196,-0.341695,0.088025,-0.371356
92,0.020980,0.060415,0.025427,-0.000441,0.641160,1.684320,1.184264,-0.102993,0.001173,0.583499,1.654096,1.403391,0.013824,0.535786,1.594401,1.312869,0.004892,0.151025,-0.012899,-0.082143,0.950823,-0.337804,0.088202,-0.371357
93,0.020980,0.062005,0.027895,-0.000324,0.618361,1.675053,1.169697,-0.105756,0.002038,0.580856,1.654096,1.399560,0.015613,0.518634,1.585818,1.299056,0.002525,0.163390,-0.005564,-0.078496,0.952862,-0.330845,0.088271,-0.371361
94,0.021518,0.071544,0.032937,-0.000111,0.560201,1.657677,1.128076,-0.111526,0.004147,0.573985,1.654096,1.390626,0.020366,0.477107,1.563286,1.264164,-0.005776,0.194397,0.012259,-0.072372,0.960688,-0.313241,0.088216,-0.371384
95,0.022594,0.079494,0.036319,0.000200,0.523444,1.646093,1.101959,-0.115176,0.005473,0.570286,1.654096,1.384686,0.023423,0.450475,1.548264,1.242935,-0.009544,0.213191,0.022875,-0.067812,0.966743,-0.302106,0.088311,-0.371376
96,0.023132,0.087443,0.039974,0.000144,0.486686,1.631033,1.075416,-0.119171,0.006760,0.565000,1.655178,1.378827,0.025762,0.422039,1.532170,1.222817,-0.012897,0.231383,0.032895,-0.062465,0.972750,-0.291321,0.088313,-0.371387
97,0.024207,0.098572,0.044544,0.000484,0.443880,1.610182,1.039171,-0.124593,0.008308,0.560244,1.654096,1.371469,0.029479,0.387862,1.511784,1.193895,-0.017458,0.258007,0.047711,-0.055020,0.980569,-0.276663,0.088328,-0.371372
98,0.024745,0.104932,0.047480,0.000530,0.415033,1.596281,1.016811,-0.128201,0.009538,0.556544,1.654096,1.365950,0.032328,0.365434,1.497836,1.179422,-0.020530,0.273851,0.057163,-0.050090,0.985548,-0.266697,0.088255,-0.371389
99,0.025283,0.120830,0.054434,0.000819,0.353429,1.562687,0.963965,-0.136132,0.012433,0.547030,1.655178,1.353328,0.037861,0.313983,1.466720,1.138775,-0.028017,0.311848,0.078122,-0.039570,0.996718,-0.245314,0.088489,-0.371384
100,0.026359,0.131960,0.059089,0.001191,0.311320,1.534886,0.924941,-0.141653,0.013959,0.540159,1.655178,1.345034,0.041497,0.277044,1.444188,1.107453,-0.033105,0.340366,0.094133,-0.031716,1.005335,-0.229467,0.088319,-0.371400
101,0.026359,0.138319,0.061515,0.001246,0.291449,1.522143,0.905895,-0.144514,0.014765,0.537517,1.656260,1.340571,0.043490,0.259894,1.433459,1.091981,-0.035507,0.353995,0.101869,-0.027856,1.009299,-0.221444,0.088347,-0.371386
102,0.026359,0.149448,0.065608,0.001515,0.259276,1.494342,0.872222,-0.148951,0.016134,0.532760,1.655178,1.332713,0.047097,0.227792,1.414146,1.066212,-0.039796,0.377311,0.114868,-0.021469,1.015685,-0.207695,0.088324,-0.371396
103,0.027435,0.166937,0.074321,0.001733,0.198242,1.438738,0.807126,-0.157902,0.019081,0.523246,1.654096,1.317264,0.052865,0.167985,1.375520,1.015146,-0.048204,0.422145,0.139927,-0.009124,1.027238,-0.181161,0.087992,-0.371388
104,0.027435,0.179656,0.078645,0.001884,0.163230,1.407461,0.775107,-0.162717,0.020449,0.517961,1.654096,1.309829,0.056450,0.133685,1.354061,0.988068,-0.052236,0.445566,0.153796,-0.002249,1.033532,-0.167363,0.087951,-0.371364
105,0.027973,0.187605,0.081990,0.002018,0.141939,1.384293,0.751107,-0.166720,0.021526,0.515318,1.654096,1.304168,0.059097,0.111257,1.339039,0.968493,-0.055763,0.463201,0.164445,0.005322,1.039483,-0.156577,0.087943,-0.371388
106,0.027973,0.193965,0.085452,0.002191,0.115917,1.357650,0.722508,-0.170985,0.022720,0.511619,1.653014,1.298039,0.061396,0.084872,1.320799,0.946607,-0.059470,0.483412,0.175278,0.011944,1.047430,-0.145103,0.088080,-0.371370
107,0.027973,0.205094,0.090286,0.002375,0.084691,1.318264,0.681889,-0.180128,0.024112,0.506333,1.651933,1.288818,0.064935,0.050132,1.295049,0.913410,-0.064368,0.512401,0.192196,0.018106,1.057525,-0.128136,0.087949,-0.371413
108,0.028511,0.220993,0.096353,0.002444,0.045894,1.273086,0.639096,-0.188503,0.025737,0.502105,1.650851,1.278511,0.070021,0.014512,1.259641,0.878593,-0.070348,0.543632,0.210393,0.026063,1.068210,-0.109685,0.088015,-0.371428
109,0.029049,0.230532,0.099778,0.002627,0.044947,1.223275,0.609674,-0.191231,0.026982,0.498934,1.649769,1.272700,0.072922,-0.001759,1.230672,0.855119,-0.074303,0.564633,0.221335,0.031912,1.074880,-0.098280,0.088249,-0.371427
