57,0.143631,1.556082,0.708133,0.265396,0.088002,1.420204,1.060898,-0.227911,0.064978,0.100100,1.427997,0.910322,0.272108,0.084433,1.416292,0.995222,-0.297647,0.966058,0.571325,0.186824,1.147153,-0.278757,-0.167243,0.025238
58,0.146859,1.561600,0.693843,0.259389,0.089422,1.434105,1.044038,-0.227907,0.064851,0.102469,1.466942,0.895269,0.268972,0.085312,1.433459,0.980105,-0.298294,0.960490,0.571652,0.171550,1.145713,-0.270453,-0.167446,0.025256
59,0.150086,1.570796,0.675466,0.255382,0.090841,1.452639,1.019522,-0.227815,0.064772,0.106023,1.514542,0.875628,0.264933,0.086631,1.450626,0.959334,-0.298513,0.954813,0.572052,0.148689,1.144437,-0.230586,-0.167710,0.025230
60,0.154390,1.583672,0.651670,0.250852,0.092261,1.478124,0.987382,-0.230256,0.064568,0.107207,1.534015,0.849237,0.259921,0.088390,1.477450,0.932627,-0.298861,0.948418,0.572213,0.135870,1.144761,-0.170238,-0.168003,0.025173
61,0.156542,1.593788,0.635200,0.247473,0.093680,1.495500,0.965030,-0.233175,0.064538,0.108392,1.546996,0.830546,0.256382,0.089270,1.495690,0.913634,-0.299229,0.942604,0.572575,0.129771,1.145265,-0.146438,-0.168129,0.025208
62,0.158693,1.604824,0.617114,0.243862,0.094626,1.515193,0.940976,-0.235499,0.064941,0.108984,1.565387,0.810153,0.252582,0.090589,1.515003,0.893134,-0.299490,0.936052,0.572761,0.119648,1.147883,-0.128385,-0.168076,0.025250
63,0.166225,1.632414,0.568834,0.233145,0.096992,1.566163,0.876447,-0.242731,0.067840,0.110169,1.610824,0.758112,0.242228,0.093228,1.567577,0.839260,-0.300165,0.919947,0.572835,0.094668,1.161119,-0.074699,-0.168244,0.025333
64,0.169990,1.648049,0.541969,0.227112,0.098411,1.593964,0.839998,-0.246935,0.069458,0.110761,1.634623,0.728301,0.236680,0.094547,1.596547,0.808851,-0.300759,0.910953,0.573226,0.079936,1.165579,-0.047839,-0.168410,0.025350
65,0.175908,1.663683,0.513884,0.220856,0.098884,1.626400,0.803653,-0.251416,0.070749,0.116092,1.657342,0.696819,0.230816,0.095866,1.624444,0.778646,-0.301245,0.901875,0.573701,0.064852,1.167895,-0.019513,-0.168528,0.025344
66,0.194198,1.671960,0.481122,0.214137,0.102196,1.656518,0.761298,-0.255806,0.072280,0.133861,1.675732,0.659936,0.223446,0.110818,1.651267,0.742005,-0.301514,0.891516,0.574368,0.047696,1.170101,0.009281,-0.168699,0.025376
67,0.207108,1.676558,0.460716,0.209852,0.110240,1.672736,0.733882,-0.259597,0.073289,0.148077,1.682223,0.637220,0.219100,0.128408,1.659851,0.718884,-0.301805,0.884970,0.574613,0.037571,1.171880,0.028779,-0.168823,0.025383
68,0.218943,1.679317,0.441455,0.205366,0.130584,1.678528,0.707002,-0.263182,0.074511,0.165253,1.686551,0.614957,0.215109,0.144239,1.668435,0.696399,-0.302066,0.878746,0.574389,0.028709,1.174059,0.049220,-0.168946,0.025340
69,0.243689,1.685755,0.403926,0.196510,0.168908,1.687795,0.655837,-0.269815,0.077482,0.204346,1.688714,0.572259,0.206847,0.184696,1.673799,0.652862,-0.302861,0.865780,0.572699,0.007482,1.178277,0.089123,-0.168987,0.025370
70,0.256599,1.687594,0.381757,0.191201,0.191145,1.691270,0.624173,-0.273122,0.079385,0.226853,1.689796,0.546088,0.201809,0.211521,1.674872,0.625966,-0.303531,0.858103,0.571528,-0.000469,1.180372,0.111464,-0.168966,0.025393
71,0.266282,1.689434,0.366558,0.188226,0.205812,1.693587,0.604150,-0.275608,0.080376,0.241069,1.689796,0.529626,0.199027,0.229551,1.675945,0.609245,-0.303863,0.853039,0.571156,-0.006437,1.181745,0.127399,-0.169024,0.025400
72,0.277041,1.691273,0.352014,0.185396,0.221426,1.694746,0.584304,-0.277725,0.081371,0.255284,1.690878,0.513387,0.195966,0.246261,1.677018,0.592938,-0.304068,0.848205,0.570870,-0.014342,1.183003,0.143081,-0.168950,0.025408
73,0.297483,1.695871,0.320113,0.178010,0.254545,1.699379,0.540094,-0.282333,0.083525,0.287861,1.693041,0.476988,0.188819,0.283201,1.679164,0.555725,-0.304811,0.837637,0.569510,-0.032760,1.185719,0.181713,-0.169007,0.025467
74,0.307166,1.697711,0.304209,0.175116,0.269685,1.700538,0.519294,-0.284865,0.084323,0.302669,1.693041,0.458271,0.185880,0.299472,1.680237,0.537674,-0.305231,0.832315,0.569049,-0.040376,1.186921,0.198969,-0.169071,0.025485
75,0.321153,1.699550,0.284605,0.171183,0.292395,1.700538,0.492128,-0.287603,0.085398,0.321622,1.694123,0.436281,0.181301,0.322778,1.681310,0.515153,-0.305596,0.825489,0.568521,-0.050919,1.188447,0.218452,-0.169031,0.025470
76,0.335139,1.702309,0.263727,0.166445,0.314632,1.702854,0.463435,-0.291438,0.086556,0.341168,1.696287,0.412523,0.177026,0.345646,1.682383,0.490987,-0.305886,0.818663,0.568092,-0.062335,1.190166,0.239979,-0.169037,0.025511
77,0.353967,1.703229,0.237779,0.160522,0.340655,1.705171,0.428705,-0.295384,0.088043,0.366045,1.697369,0.384756,0.172532,0.375109,1.683456,0.461787,-0.305920,0.810109,0.567415,-0.075367,1.192219,0.267768,-0.169062,0.025535
78,0.366878,1.704148,0.220104,0.156473,0.360526,1.705171,0.404587,-0.298429,0.089026,0.383814,1.698451,0.364613,0.168892,0.394505,1.684529,0.441589,-0.306096,0.804318,0.567008,-0.084146,1.193609,0.285853,-0.169057,0.025547
79,0.396838,1.704148,0.180885,0.147611,0.402935,1.708646,0.352179,-0.304462,0.091218,0.418597,1.700614,0.320121,0.160489,0.438288,1.687748,0.397536,-0.306352,0.791329,0.565682,-0.105027,1.196886,0.325598,-0.169113,0.025568
80,0.414429,1.705068,0.156267,0.142330,0.429922,1.709805,0.318706,-0.307964,0.092638,0.442910,1.701696,0.292249,0.155066,0.466725,1.688821,0.369826,-0.306295,0.783181,0.565115,-0.117306,1.198701,0.350957,-0.169161,0.025609
81,0.425812,1.705988,0.141278,0.138911,0.445276,1.712122,0.298792,-0.310496,0.093573,0.458237,1.703860,0.275318,0.151697,0.485232,1.689894,0.352601,-0.306541,0.778212,0.563963,-0.123897,1.200205,0.367046,-0.169138,0.025620
82,0.435642,1.705068,0.126998,0.135915,0.459700,1.714438,0.280116,-0.312840,0.094550,0.471979,1.703860,0.259358,0.148505,0.500578,1.689894,0.336389,-0.306792,0.773576,0.563075,-0.129974,1.201638,0.382055,-0.169112,0.025591
83,0.445990,1.705988,0.113631,0.133285,0.472263,1.716755,0.262555,-0.314801,0.095489,0.484135,1.703860,0.244362,0.145378,0.515474,1.690967,0.321121,-0.306887,0.769210,0.562650,-0.135878,1.203185,0.395416,-0.169190,0.025591
84,0.469273,1.706907,0.083786,0.126135,0.502041,1.721389,0.222730,-0.318899,0.097579,0.512147,1.706023,0.210707,0.138639,0.548425,1.692039,0.287305,-0.307419,0.759393,0.560978,-0.150306,1.206200,0.427186,-0.169335,0.025588
85,0.479621,1.706907,0.070802,0.122918,0.515534,1.723706,0.204967,-0.320770,0.098430,0.525889,1.707105,0.195857,0.135539,0.563771,1.692039,0.272365,-0.307160,0.755106,0.560398,-0.157087,1.207511,0.441175,-0.169274,0.025592
86,0.486347,1.706907,0.061856,0.120811,0.523909,1.724864,0.192940,-0.321949,0.099036,0.535931,1.708187,0.185598,0.133906,0.574605,1.693112,0.262194,-0.307217,0.751911,0.560234,-0.161840,1.208462,0.449694,-0.169205,0.025594
87,0.494625,1.706907,0.051836,0.118773,0.535076,1.727181,0.179362,-0.323943,0.099684,0.545973,1.708187,0.174388,0.132067,0.585438,1.693112,0.250454,-0.307512,0.748517,0.559929,-0.167081,1.209314,0.460400,-0.169197,0.025656
88,0.501351,1.707827,0.042804,0.116611,0.545777,1.728339,0.167182,-0.326102,0.100474,0.553901,1.709269,0.164435,0.129655,0.595819,1.694185,0.239598,-0.307725,0.745305,0.559826,-0.171799,1.210221,0.469001,-0.169216,0.025707
89,0.504973,1.706907,0.037798,0.115301,0.549965,1.729498,0.160559,-0.326795,0.100869,0.558658,1.709269,0.158859,0.128402,0.600333,1.694185,0.233782,-0.307826,0.743752,0.559732,-0.174164,1.210597,0.473754,-0.169096,0.025736
90,0.513768,1.707827,0.025705,0.112613,0.562993,1.730656,0.144779,-0.327577,0.101894,0.570286,1.709269,0.145411,0.125858,0.617034,1.695258,0.220608,-0.307915,0.739955,0.559081,-0.180552,1.211697,0.488759,-0.169092,0.025749
91,0.516873,1.707827,0.020954,0.111960,0.567646,1.731815,0.139162,-0.328342,0.102254,0.576100,1.710351,0.140083,0.125121,0.621096,1.695258,0.215199,-0.308512,0.738210,0.558809,-0.183531,1.212047,0.492856,-0.169058,0.025736
92,0.519977,1.707827,0.016604,0.110757,0.571368,1.731815,0.132850,-0.329168,0.102470,0.579799,1.710351,0.135119,0.124247,0.626964,1.695258,0.210219,-0.308569,0.737105,0.558702,-0.185681,1.212408,0.496571,-0.169094,0.025765
93,0.524116,1.707827,0.012830,0.109082,0.575555,1.732973,0.127240,-0.329773,0.102747,0.582971,1.710351,0.130720,0.123461,0.632381,1.696331,0.205929,-0.308495,0.735893,0.558165,-0.187662,1.213110,0.501247,-0.169071,0.025769
94,0.525668,1.707827,0.011501,0.108417,0.576951,1.732973,0.125107,-0.329949,0.102907,0.584028,1.711432,0.129153,0.123291,0.633735,1.695258,0.204194,-0.308594,0.735260,0.557841,-0.188622,1.213347,0.503091,-0.168982,0.025773
95,0.526703,1.707827,0.010717,0.108003,0.577417,1.734131,0.123650,-0.330097,0.103008,0.584556,1.711432,0.128111,0.123016,0.634638,1.696331,0.203117,-0.308665,0.734682,0.557882,-0.189250,1.213505,0.504281,-0.169069,0.025854
96,0.527738,1.707827,0.009726,0.107340,0.578812,1.732973,0.122002,-0.330273,0.103269,0.585613,1.711432,0.127055,0.122714,0.635541,1.696331,0.201742,-0.308743,0.733770,0.557517,-0.190142,1.213670,0.505838,-0.168835,0.026016
97,0.528255,1.707827,0.009457,0.107102,0.578812,1.734131,0.121377,-0.330567,0.103397,0.586142,1.710351,0.126573,0.122574,0.635992,1.696331,0.201298,-0.308737,0.733444,0.557509,-0.190413,1.213796,0.506348,-0.168781,0.026056
98,0.531360,1.706907,0.006646,0.105665,0.570437,1.686637,0.114481,-0.332878,0.105202,0.589841,1.710351,0.123229,0.120607,0.630124,1.690967,0.195981,-0.308617,0.728075,0.556548,-0.192339,1.214558,0.511110,-0.167937,0.026780
99,0.531360,1.706907,0.006459,0.105751,0.518326,1.676211,0.114254,-0.332968,0.104696,0.541217,1.690878,0.123101,0.120513,0.572799,1.671653,0.195548,-0.309024,0.728050,0.556736,-0.192326,1.214386,0.511189,-0.168023,0.026543
100,0.495660,1.685755,0.006156,0.105559,0.508089,1.675053,0.114173,-0.333089,0.104747,0.494706,1.677896,0.123035,0.120348,0.563320,1.667362,0.195394,-0.309313,0.728030,0.556667,-0.192310,1.214404,0.511328,-0.168059,0.026461
101,0.454786,1.671040,0.005752,0.105355,0.505298,1.673894,0.114073,-0.333101,0.104788,0.490477,1.676814,0.122997,0.120264,0.561966,1.666289,0.195325,-0.309274,0.727975,0.556681,-0.192309,1.214476,0.511345,-0.168119,0.026498
102,0.437195,1.669201,0.005385,0.105218,0.501110,1.672736,0.113999,-0.333143,0.104826,0.488363,1.676814,0.122994,0.120224,0.560612,1.666289,0.195343,-0.309156,0.727963,0.556644,-0.192314,1.214521,0.511404,-0.168126,0.026536
103,0.426847,1.668281,0.005050,0.105152,0.495992,1.670419,0.113876,-0.333193,0.104899,0.485192,1.676814,0.122959,0.120206,0.558806,1.665216,0.195306,-0.309112,0.727882,0.556791,-0.192259,1.214471,0.511534,-0.168127,0.026531
104,0.424260,1.667362,0.004895,0.105295,0.495061,1.670419,0.114021,-0.333103,0.105038,0.484135,1.676814,0.122954,0.120356,0.558355,1.664143,0.195264,-0.309395,0.727791,0.556594,-0.192264,1.214467,0.511531,-0.168034,0.026535
105,0.422190,1.667362,0.004822,0.105424,0.494131,1.670419,0.113993,-0.333104,0.105234,0.483078,1.676814,0.122925,0.120562,0.557904,1.664143,0.195288,-0.309909,0.727627,0.556686,-0.192300,1.214498,0.511526,-0.168004,0.026559
106,0.421156,1.667362,0.004751,0.105384,0.494131,1.670419,0.114186,-0.333256,0.105352,0.483078,1.676814,0.122925,0.120461,0.557452,1.664143,0.195237,-0.309762,0.727702,0.556717,-0.192295,1.214464,0.511559,-0.168047,0.026572
107,0.420121,1.666442,0.004735,0.105382,0.493666,1.670419,0.116991,-0.333167,0.105487,0.482549,1.676814,0.122912,0.120474,0.557452,1.664143,0.195220,-0.309633,0.727766,0.556953,-0.192274,1.214465,0.511539,-0.167980,0.026620
108,0.419603,1.665522,0.004839,0.105145,0.493200,1.670419,0.124893,-0.333145,0.105605,0.482021,1.676814,0.122895,0.120166,0.557001,1.664143,0.195141,-0.309191,0.727659,0.556725,-0.192276,1.214544,0.511522,-0.167994,0.026599
109,0.419086,1.665522,0.005638,0.105187,0.492270,1.671578,0.138540,-0.333386,0.106310,0.481492,1.675732,0.122914,0.120282,0.556098,1.663070,0.195064,-0.306068,0.727020,0.554258,-0.191999,1.214400,0.511599,-0.167926,0.026376
110,0.418569,1.665522,0.007064,0.105102,0.489013,1.671578,0.160426,-0.332695,0.108877,0.480964,1.676814,0.123025,0.120370,0.555647,1.663070,0.194662,-0.297155,0.717124,0.545302,-0.190916,1.211231,0.511745,-0.167803,0.025282
