22,0.036580,0.100162,0.779661,-0.015728,0.027442,0.129030,0.777547,-0.114052,0.006139,-0.004738,0.251243,0.788901,0.107813,-0.020229,0.263669,0.762035,-0.127815,0.138867,0.021589,-0.015360,1.166809,0.751313,0.327191,-0.270859
23,0.037118,0.100162,0.779924,-0.015726,0.027442,0.127160,0.777794,-0.113852,0.005658,-0.004738,0.251243,0.788638,0.108324,-0.020229,0.263669,0.762015,-0.127827,0.137789,0.021923,-0.015245,1.166688,0.752117,0.330534,-0.280342
24,0.037118,0.100162,0.780158,-0.015943,0.027442,0.129030,0.778180,-0.113502,0.005059,-0.004738,0.251243,0.788078,0.108852,-0.020229,0.263669,0.762013,-0.127678,0.136804,0.021807,-0.015126,1.166642,0.753170,0.334679,-0.292139
25,0.036580,0.101752,0.780515,-0.016231,0.027442,0.127160,0.778511,-0.112869,0.004453,-0.004146,0.249132,0.787603,0.109578,-0.019789,0.261799,0.762020,-0.127507,0.136247,0.021822,-0.015032,1.166905,0.754284,0.339167,-0.305943
26,0.037118,0.101752,0.780658,-0.016280,0.027442,0.129030,0.778821,-0.112597,0.004046,-0.004738,0.249132,0.787207,0.110112,-0.019789,0.259929,0.761972,-0.127499,0.136060,0.021672,-0.014999,1.166745,0.754964,0.341647,-0.314430
27,0.037118,0.101752,0.780863,-0.016376,0.027442,0.127160,0.779245,-0.112057,0.003272,-0.004146,0.249132,0.786724,0.110961,-0.020229,0.256189,0.761970,-0.127410,0.135703,0.021582,-0.014985,1.166471,0.755896,0.347495,-0.330764
28,0.037118,0.101752,0.781046,-0.016521,0.027915,0.127160,0.779549,-0.111778,0.002777,-0.004146,0.247020,0.786601,0.111316,-0.020229,0.256189,0.761956,-0.127291,0.135485,0.021536,-0.014981,1.166416,0.756259,0.350627,-0.339578
29,0.037118,0.101752,0.781153,-0.016527,0.027442,0.127160,0.780199,-0.111628,0.002182,-0.004146,0.247020,0.786529,0.111824,-0.019789,0.254319,0.761957,-0.127247,0.135455,0.021482,-0.014958,1.166352,0.756615,0.353386,-0.349401
30,0.037118,0.103342,0.781286,-0.016581,0.027442,0.125290,0.780915,-0.111245,0.001625,-0.004146,0.249132,0.786574,0.112338,-0.020229,0.252449,0.761903,-0.127262,0.135387,0.021433,-0.014968,1.166272,0.756844,0.356909,-0.360081
31,0.037118,0.101752,0.781355,-0.016617,0.027442,0.127160,0.781324,-0.110739,0.001478,-0.004146,0.247020,0.786534,0.112439,-0.020229,0.252449,0.761949,-0.127067,0.135439,0.021406,-0.014963,1.166292,0.756911,0.358783,-0.364264
32,0.037118,0.103342,0.781413,-0.016449,0.027442,0.125290,0.781759,-0.110411,0.001391,-0.004146,0.247020,0.786548,0.112824,-0.020229,0.252449,0.761936,-0.127219,0.135353,0.021488,-0.014964,1.166236,0.756971,0.360388,-0.367825
33,0.037118,0.103342,0.781401,-0.016410,0.027442,0.127160,0.781955,-0.110225,0.001373,-0.004146,0.247020,0.786522,0.113013,-0.020229,0.252449,0.761852,-0.127239,0.135384,0.021432,-0.014958,1.166276,0.756951,0.360978,-0.369293
34,0.036580,0.104932,0.781349,-0.016406,0.027442,0.127160,0.782016,-0.110016,0.001310,-0.004146,0.247020,0.786520,0.112869,-0.020229,0.250579,0.761843,-0.127181,0.135367,0.021408,-0.014972,1.166295,0.756989,0.361255,-0.370226
35,0.037118,0.108111,0.780558,-0.015770,0.027915,0.129030,0.784543,-0.108530,0.002427,-0.002962,0.272356,0.786974,0.112648,-0.019789,0.252449,0.761786,-0.128582,0.135784,0.021632,-0.018466,1.165933,0.752357,0.360880,-0.372632
36,0.036042,0.112881,0.776843,-0.015678,0.028388,0.155210,0.784525,-0.108467,0.003292,-0.002369,0.289246,0.790444,0.112628,-0.019789,0.254319,0.761699,-0.128899,0.135831,0.021719,-0.018851,1.165947,0.747533,0.357493,-0.372720
37,0.036580,0.143089,0.770855,-0.015644,0.028861,0.179520,0.784488,-0.108259,0.005735,-0.002369,0.306136,0.795133,0.112611,-0.019789,0.259929,0.761550,-0.129551,0.135954,0.021720,-0.019290,1.165997,0.743645,0.354416,-0.372789
38,0.036580,0.152628,0.764458,-0.015607,0.028861,0.194480,0.784406,-0.108203,0.010127,-0.001777,0.329361,0.799979,0.112586,-0.019789,0.301069,0.761533,-0.130572,0.136280,0.022057,-0.020013,1.165888,0.740046,0.351697,-0.372849
39,0.036042,0.173296,0.751015,-0.015641,0.028861,0.226269,0.783530,-0.108115,0.017407,-0.000592,0.367364,0.810483,0.112429,-0.020229,0.319769,0.761539,-0.131939,0.137169,0.023067,-0.021095,1.165455,0.725391,0.342965,-0.372976
40,0.035504,0.197144,0.739172,-0.015719,0.029807,0.254319,0.780793,-0.108072,0.024261,0.000592,0.398595,0.819932,0.112222,-0.020229,0.332859,0.761564,-0.133186,0.183132,0.024651,-0.021783,1.165168,0.707785,0.335616,-0.373035
41,0.035504,0.211453,0.731042,-0.017358,0.030280,0.273019,0.777552,-0.107940,0.028659,0.000592,0.416285,0.825899,0.112177,-0.020668,0.344079,0.761795,-0.131954,0.210027,0.033663,-0.022849,1.165666,0.677641,0.330528,-0.373076
42,0.035504,0.225762,0.721632,-0.020318,0.030280,0.293589,0.773339,-0.107626,0.033139,0.001185,0.442229,0.832892,0.112346,-0.019789,0.359039,0.762372,-0.116500,0.226513,0.041112,-0.024298,1.164476,0.631088,0.325245,-0.373085
43,0.036042,0.263919,0.698410,-0.026481,0.030754,0.353429,0.766066,-0.107410,0.045136,0.001777,0.509447,0.849515,0.112706,-0.019789,0.383349,0.783099,-0.091552,0.264240,0.050396,-0.025860,1.159738,0.580979,0.311557,-0.373171
44,0.036042,0.292537,0.683825,-0.030500,0.031227,0.387089,0.762345,-0.107207,0.053997,0.002962,0.550722,0.860970,0.112532,-0.020229,0.398874,0.794257,-0.085698,0.283910,0.057220,-0.026187,1.147429,0.556905,0.301867,-0.373239
45,0.036042,0.300486,0.677103,-0.032156,0.031700,0.398631,0.760739,-0.107175,0.057703,0.003554,0.568411,0.866034,0.112446,-0.020668,0.405048,0.797216,-0.082715,0.293177,0.060024,-0.026311,1.139434,0.544477,0.297600,-0.373268
46,0.036042,0.319565,0.665968,-0.035167,0.032173,0.423546,0.757796,-0.107141,0.063704,0.004146,0.602610,0.874831,0.112175,-0.021108,0.419867,0.801240,-0.077617,0.309274,0.064871,-0.026544,1.127290,0.527070,0.290048,-0.373340
47,0.036580,0.340233,0.653528,-0.038628,0.032646,0.455578,0.754168,-0.107038,0.069471,0.004738,0.637989,0.884607,0.111864,-0.021108,0.437156,0.805175,-0.071807,0.325918,0.070016,-0.026910,1.118398,0.513241,0.282666,-0.373422
48,0.037118,0.372031,0.635916,-0.043208,0.033119,0.497102,0.749248,-0.106847,0.075966,0.005923,0.686339,0.897696,0.110986,-0.021108,0.460619,0.811451,-0.063847,0.349830,0.076363,-0.028042,1.111463,0.479828,0.272648,-0.373472
49,0.037656,0.391109,0.625635,-0.045885,0.034065,0.525576,0.747282,-0.106820,0.079954,0.007108,0.717000,0.905981,0.109691,-0.021108,0.477907,0.816201,-0.059246,0.363854,0.081034,-0.028741,1.108852,0.462381,0.266676,-0.373487
50,0.037656,0.401755,0.614955,-0.048094,0.035012,0.550491,0.746064,-0.106769,0.087962,0.007700,0.746482,0.914345,0.108403,-0.021988,0.493961,0.820976,-0.055351,0.377708,0.086074,-0.029364,1.106110,0.446587,0.261417,-0.373518
51,0.038194,0.411634,0.607358,-0.049961,0.035485,0.569473,0.744763,-0.106708,0.096486,0.008292,0.768888,0.920583,0.107606,-0.021548,0.506310,0.824323,-0.052489,0.386869,0.090038,-0.029800,1.103654,0.433686,0.257780,-0.373550
52,0.038732,0.443742,0.594175,-0.053176,0.035958,0.603879,0.742008,-0.106827,0.106383,0.008885,0.806124,0.931261,0.105917,-0.021988,0.527303,0.830268,-0.045862,0.403623,0.096193,-0.030487,1.098757,0.411646,0.250487,-0.373585
53,0.039270,0.460207,0.584785,-0.055030,0.036904,0.628793,0.740816,-0.106794,0.109927,0.009477,0.831213,0.939017,0.105161,-0.021548,0.543357,0.834235,-0.042414,0.415680,0.100308,-0.030994,1.095940,0.397570,0.245901,-0.373596
54,0.039808,0.473379,0.577547,-0.056222,0.037377,0.647776,0.740268,-0.106736,0.112726,0.010069,0.851939,0.944938,0.104602,-0.021988,0.554471,0.837993,-0.040185,0.425550,0.103635,-0.031341,1.094136,0.387531,0.242098,-0.373687
55,0.040884,0.493138,0.566236,-0.058257,0.037851,0.676249,0.739753,-0.106554,0.116956,0.011254,0.882482,0.953768,0.103615,-0.022427,0.571760,0.843065,-0.036613,0.439681,0.108918,-0.031938,1.091372,0.370928,0.237330,-0.373720
56,0.040884,0.504664,0.559770,-0.059592,0.037851,0.692859,0.739559,-0.106540,0.119546,0.011846,0.899935,0.958818,0.102684,-0.021988,0.582874,0.845846,-0.033736,0.447958,0.112179,-0.032308,1.089527,0.360832,0.234801,-0.373734
57,0.041422,0.523599,0.550535,-0.061636,0.038324,0.716587,0.739329,-0.106317,0.123314,0.012438,0.926115,0.966383,0.101144,-0.021988,0.598928,0.851177,-0.029524,0.460023,0.117715,-0.032792,1.086835,0.347173,0.230550,-0.373776
58,0.042498,0.549943,0.539145,-0.063493,0.039270,0.749806,0.739004,-0.105943,0.127376,0.013623,0.956659,0.976305,0.099558,-0.021988,0.623626,0.857971,-0.026351,0.474195,0.123448,-0.033386,1.084309,0.332364,0.226549,-0.373801
