29,0.418051,1.650808,0.624024,-0.024859,0.168435,1.443372,0.546296,-0.257459,0.029917,0.376115,1.627051,0.747974,0.024968,0.383904,1.592255,0.796412,-0.179122,1.011950,-0.021044,-0.020979,1.103613,0.228460,-0.446586,-0.365546
30,0.418569,1.650808,0.638667,-0.024900,0.155187,1.431788,0.537819,-0.259829,0.029888,0.376707,1.628133,0.760629,0.024355,0.383464,1.593328,0.807909,-0.176560,0.996565,-0.018898,-0.023080,1.098220,0.217177,-0.446516,-0.364329
31,0.418051,1.650808,0.657046,-0.024989,0.139574,1.414412,0.526915,-0.261250,0.029835,0.376707,1.627051,0.776926,0.023407,0.383025,1.593328,0.822542,-0.173451,0.976980,-0.016532,-0.025697,1.091433,0.202943,-0.446432,-0.362692
32,0.418051,1.652647,0.679182,-0.025079,0.120175,1.393560,0.513787,-0.262486,0.029932,0.376707,1.625969,0.797476,0.021764,0.382585,1.593328,0.840100,-0.169578,0.953903,-0.013367,-0.029172,1.082870,0.185118,-0.446559,-0.360457
33,0.419086,1.676558,0.702706,-0.025080,0.096992,1.373868,0.499305,-0.264717,0.029922,0.376115,1.624887,0.818420,0.019667,0.382585,1.593328,0.859807,-0.164533,0.928747,-0.010235,-0.032865,1.073257,0.166092,-0.446864,-0.357397
34,0.419603,1.689434,0.723346,-0.025131,0.078540,1.354175,0.486812,-0.266515,0.029930,0.376115,1.623805,0.837166,0.017909,0.382145,1.594401,0.876495,-0.160217,0.907314,-0.014355,-0.035323,1.065850,0.150586,-0.446703,-0.354132
35,0.419603,1.693112,0.740542,-0.025107,0.066712,1.336799,0.476212,-0.267829,0.029977,0.376115,1.622723,0.852030,0.016794,0.382145,1.594401,0.890005,-0.157257,0.888988,-0.018746,-0.037179,1.058912,0.139237,-0.446887,-0.351952
36,0.420121,1.694032,0.746395,-0.025127,0.062453,1.329848,0.472535,-0.268415,0.029981,0.375522,1.622723,0.857018,0.016375,0.381705,1.594401,0.894548,-0.155933,0.882817,-0.019540,-0.037931,1.056398,0.134990,-0.446885,-0.351226
37,0.419603,1.695871,0.765051,-0.025144,0.045894,1.313631,0.460973,-0.270028,0.030110,0.375522,1.622723,0.873194,0.014981,0.381266,1.594401,0.909352,-0.151870,0.863790,-0.020450,-0.040793,1.048454,0.120407,-0.446952,-0.348838
38,0.420121,1.697711,0.782264,-0.025144,0.043055,1.284670,0.450644,-0.270960,0.030231,0.375522,1.621642,0.887880,0.013932,0.381705,1.607277,0.922618,-0.148456,0.845959,-0.019796,-0.046067,1.041594,0.106379,-0.447110,-0.346400
39,0.420121,1.699550,0.801952,-0.025160,0.042109,1.252235,0.439129,-0.272990,0.030297,0.374930,1.621642,0.904444,0.012267,0.381705,1.630881,0.937648,-0.144287,0.827275,-0.018652,-0.051957,1.034802,0.091981,-0.447440,-0.344030
40,0.420121,1.702309,0.814929,-0.025138,0.042109,1.229067,0.431455,-0.274123,0.030282,0.374930,1.620560,0.915405,0.011116,0.382145,1.636246,0.947737,-0.140945,0.813958,-0.018372,-0.054433,1.029851,0.081866,-0.447348,-0.342666
41,0.420638,1.703229,0.823598,-0.025192,0.041636,1.212849,0.426330,-0.275232,0.030308,0.374338,1.620560,0.922516,0.010352,0.382145,1.637319,0.954371,-0.139144,0.805643,-0.017857,-0.055471,1.026566,0.075145,-0.447251,-0.341874
42,0.420638,1.704148,0.833111,-0.025295,0.041636,1.197790,0.420729,-0.276071,0.030302,0.374930,1.620560,0.930582,0.009458,0.382145,1.637319,0.961783,-0.136907,0.795716,-0.017114,-0.056501,1.022796,0.067538,-0.447278,-0.340992
43,0.422708,1.703229,0.843472,-0.025273,0.041162,1.179256,0.414753,-0.277416,0.030314,0.374338,1.620560,0.939285,0.008824,0.382145,1.638392,0.969481,-0.134877,0.785246,-0.016450,-0.057469,1.018685,0.058849,-0.447108,-0.340076
44,0.424260,1.704148,0.850993,-0.025263,0.040689,1.166715,0.410109,-0.278503,0.030356,0.374930,1.622723,0.945522,0.008421,0.382145,1.639465,0.975496,-0.133277,0.777346,-0.016249,-0.058174,1.016054,0.052959,-0.446986,-0.339370
45,0.425295,1.704148,0.860711,-0.025251,0.040689,1.149641,0.404117,-0.278926,0.030382,0.375522,1.635705,0.954237,0.008025,0.381705,1.640538,0.982849,-0.131330,0.767055,-0.015841,-0.059085,1.011998,0.044899,-0.447614,-0.338192
46,0.426329,1.704148,0.867367,-0.025309,0.040216,1.137120,0.400058,-0.278966,0.030447,0.376115,1.641114,0.960085,0.007411,0.381705,1.641611,0.988124,-0.129776,0.760256,-0.016093,-0.059744,1.009502,0.039957,-0.447692,-0.337238
47,0.428399,1.704148,0.879883,-0.025327,0.039743,1.114355,0.392775,-0.279660,0.030570,0.376115,1.645442,0.970864,0.005915,0.381705,1.643757,0.998208,-0.126947,0.747707,-0.015414,-0.061210,1.005055,0.030708,-0.447533,-0.335079
48,0.429434,1.704148,0.888967,-0.025333,0.039743,1.100696,0.387268,-0.281392,0.030604,0.376707,1.646523,0.978675,0.005300,0.381705,1.645903,1.005522,-0.125232,0.738540,-0.015037,-0.062265,1.001923,0.023671,-0.447355,-0.333794
49,0.430469,1.704148,0.893306,-0.025303,0.039270,1.092728,0.384480,-0.281917,0.030624,0.376707,1.646523,0.982471,0.005084,0.381705,1.646976,1.008864,-0.124396,0.734143,-0.015040,-0.062882,1.000070,0.020194,-0.447383,-0.333155
50,0.431503,1.704148,0.902363,-0.025226,0.038797,1.077931,0.379483,-0.283194,0.030648,0.376707,1.647605,0.989792,0.004589,0.381705,1.648049,1.016075,-0.122703,0.725234,-0.014732,-0.064182,0.996001,0.012745,-0.447419,-0.331969
51,0.432021,1.704148,0.905500,-0.025176,0.038797,1.072239,0.377479,-0.283981,0.030772,0.376707,1.647605,0.992680,0.004256,0.382145,1.649122,1.018910,-0.122127,0.722002,-0.014767,-0.064859,0.994475,0.009988,-0.447384,-0.331565
52,0.432538,1.704148,0.906640,-0.025202,0.038797,1.069963,0.376591,-0.284329,0.030869,0.376707,1.647605,0.993886,0.004038,0.381705,1.649122,1.020001,-0.121683,0.720683,-0.014842,-0.065159,0.993810,0.008983,-0.447462,-0.331384
53,0.432538,1.704148,0.909034,-0.025253,0.038797,1.067686,0.375622,-0.284280,0.030910,0.376707,1.647605,0.995592,0.003754,0.381705,1.650195,1.021398,-0.121253,0.718313,-0.014696,-0.065514,0.992994,0.007382,-0.447508,-0.331251
54,0.432538,1.704148,0.914319,-0.025337,0.038797,1.057442,0.372986,-0.284360,0.030744,0.376707,1.648687,1.000149,0.003455,0.382145,1.650195,1.024923,-0.120680,0.713022,-0.014316,-0.065857,0.991806,0.003809,-0.447418,-0.331060
55,0.433573,1.705068,0.925930,-0.025449,0.038324,1.036953,0.365781,-0.284579,0.030676,0.376707,1.648687,1.009908,0.002729,0.381705,1.651267,1.034629,-0.118675,0.701120,-0.012942,-0.066488,0.987754,-0.006173,-0.447417,-0.330254
56,0.435125,1.704148,0.933942,-0.025436,0.038324,1.024432,0.361138,-0.284874,0.030660,0.376707,1.647605,1.016841,0.002327,0.382145,1.651267,1.040796,-0.116472,0.692791,-0.012185,-0.066830,0.984445,-0.012825,-0.447368,-0.329529
57,0.438229,1.704148,0.943470,-0.025456,0.037851,1.008497,0.355420,-0.285478,0.030680,0.376707,1.648687,1.025252,0.001474,0.382145,1.652340,1.048438,-0.114243,0.683113,-0.011352,-0.067501,0.980792,-0.020158,-0.447279,-0.328569
58,0.441334,1.704148,0.957279,-0.025433,0.036904,0.992561,0.347336,-0.286498,0.030598,0.377299,1.648687,1.036463,0.000580,0.381705,1.653413,1.059176,-0.111848,0.669164,-0.010451,-0.068410,0.976318,-0.030511,-0.447440,-0.326996
59,0.441851,1.704148,0.965401,-0.025422,0.036904,0.978902,0.342411,-0.286910,0.030396,0.376707,1.649769,1.043463,0.000137,0.381705,1.655559,1.065369,-0.110122,0.660787,-0.010103,-0.069101,0.973326,-0.036383,-0.447640,-0.326000
60,0.442886,1.703229,0.974358,-0.025375,0.036431,0.952722,0.336996,-0.287776,0.030340,0.377299,1.649769,1.051051,-0.000223,0.381705,1.657705,1.072364,-0.108282,0.651619,-0.009675,-0.069975,0.969906,-0.042691,-0.447484,-0.324987
61,0.444438,1.704148,0.998890,-0.025441,0.035958,0.916298,0.322958,-0.291249,0.030507,0.377299,1.650851,1.072015,-0.001654,0.382145,1.661997,1.090883,-0.103214,0.626542,-0.007504,-0.072109,0.960826,-0.061028,-0.447530,-0.322500
62,0.447025,1.704148,1.015298,-0.025686,0.035485,0.887841,0.312821,-0.292231,0.030488,0.377299,1.651933,1.086329,-0.003055,0.381705,1.664143,1.103546,-0.100048,0.609534,-0.006114,-0.073822,0.954505,-0.074602,-0.447883,-0.320592
63,0.449095,1.703229,1.026136,-0.025864,0.035012,0.869629,0.306533,-0.292571,0.030486,0.377891,1.653014,1.095242,-0.003834,0.382145,1.666289,1.111758,-0.097817,0.598408,-0.005149,-0.074990,0.950859,-0.081593,-0.447848,-0.319277
64,0.451164,1.703229,1.037765,-0.026065,0.034539,0.849141,0.299785,-0.293308,0.030536,0.377299,1.654096,1.105338,-0.004689,0.382145,1.668435,1.120487,-0.095352,0.586408,-0.004590,-0.076273,0.946573,-0.090878,-0.447782,-0.317866
65,0.455821,1.703229,1.066321,-0.026682,0.033592,0.797919,0.282854,-0.296940,0.030542,0.377891,1.655178,1.129890,-0.006984,0.382585,1.672726,1.142802,-0.089245,0.557066,-0.004044,-0.080068,0.935230,-0.114201,-0.447748,-0.314408
66,0.455821,1.703229,1.069364,-0.026768,0.033592,0.794504,0.280851,-0.297244,0.030539,0.377891,1.656260,1.132565,-0.007245,0.382585,1.672726,1.145411,-0.088513,0.553930,-0.003776,-0.080524,0.934077,-0.116424,-0.447524,-0.313998
67,0.459442,1.703229,1.095350,-0.027161,0.032646,0.747433,0.265615,-0.299501,0.030558,0.378484,1.657342,1.155295,-0.009056,0.382145,1.678091,1.166932,-0.082978,0.527162,-0.002719,-0.084238,0.923546,-0.136204,-0.447608,-0.310809
68,0.460477,1.703229,1.101833,-0.027356,0.032173,0.735569,0.261805,-0.300205,0.030423,0.378484,1.658423,1.160603,-0.009626,0.382585,1.679164,1.172073,-0.081382,0.520705,-0.002350,-0.085088,0.921228,-0.140884,-0.447597,-0.310196
69,0.462547,1.703229,1.112179,-0.027704,0.032646,0.717773,0.255642,-0.301487,0.030293,0.379076,1.659505,1.169522,-0.010457,0.382585,1.680237,1.181997,-0.079281,0.509874,-0.001442,-0.086285,0.917125,-0.149684,-0.447684,-0.309141
70,0.464099,1.703229,1.124391,-0.028113,0.032173,0.697604,0.248035,-0.302415,0.030120,0.379076,1.659505,1.182935,-0.011503,0.382585,1.681310,1.191837,-0.076826,0.497239,-0.000530,-0.087843,0.911447,-0.160842,-0.447682,-0.307691
71,0.466168,1.703229,1.136169,-0.028646,0.031700,0.673876,0.240580,-0.303616,0.029931,0.379076,1.659505,1.193496,-0.012635,0.382585,1.683456,1.201464,-0.074710,0.485531,-0.000829,-0.089710,0.906903,-0.169321,-0.447535,-0.305986
72,0.467203,1.703229,1.143468,-0.028996,0.030754,0.660826,0.236294,-0.304049,0.029771,0.379076,1.659505,1.199298,-0.013345,0.382585,1.684529,1.207088,-0.073458,0.478045,-0.000677,-0.090923,0.904063,-0.175738,-0.447754,-0.304703
73,0.468238,1.703229,1.150999,-0.029343,0.030754,0.647776,0.231867,-0.305213,0.029558,0.379076,1.659505,1.205830,-0.014102,0.383025,1.686675,1.212944,-0.071417,0.470391,-0.000309,-0.092003,0.901313,-0.181752,-0.447448,-0.303550
74,0.469273,1.704148,1.155846,-0.029583,0.030754,0.640657,0.229187,-0.305637,0.029314,0.379668,1.660587,1.210161,-0.014431,0.383025,1.687748,1.216791,-0.070219,0.465820,-0.000015,-0.092649,0.899542,-0.185394,-0.447435,-0.302924
75,0.469790,1.703229,1.162950,-0.029955,0.030280,0.626420,0.224397,-0.305997,0.028814,0.379668,1.660587,1.215990,-0.014900,0.383464,1.688821,1.222448,-0.068553,0.458174,0.000548,-0.093742,0.896999,-0.190622,-0.447333,-0.302019
76,0.470825,1.704148,1.165891,-0.030117,0.030280,0.622861,0.222355,-0.305965,0.028611,0.379668,1.660587,1.218350,-0.015120,0.383904,1.689894,1.225183,-0.067894,0.454830,0.000390,-0.094285,0.895414,-0.193179,-0.447589,-0.301598
77,0.471342,1.703229,1.168282,-0.030346,0.030280,0.618115,0.220681,-0.306031,0.028326,0.379668,1.660587,1.220137,-0.015456,0.383464,1.690967,1.227059,-0.067244,0.452534,0.000317,-0.094809,0.894329,-0.195313,-0.447553,-0.301134
78,0.471860,1.703229,1.170968,-0.030384,0.030280,0.614556,0.219668,-0.306132,0.028199,0.379668,1.660587,1.222213,-0.015615,0.383904,1.690967,1.228778,-0.067072,0.450090,0.000342,-0.095161,0.893591,-0.197264,-0.447557,-0.300698
79,0.472377,1.703229,1.178895,-0.030623,0.029807,0.601506,0.215191,-0.306497,0.027979,0.379668,1.660587,1.230054,-0.016200,0.383904,1.692039,1.234385,-0.065832,0.441819,0.001140,-0.095666,0.890306,-0.204096,-0.447561,-0.300014
80,0.473412,1.704148,1.191023,-0.030906,0.029334,0.583710,0.209034,-0.307996,0.027798,0.380261,1.662751,1.239336,-0.016725,0.384344,1.690967,1.242608,-0.063482,0.430474,0.002251,-0.096264,0.886626,-0.212145,-0.447590,-0.299106
81,0.473929,1.704148,1.198265,-0.031113,0.029334,0.570659,0.204625,-0.309002,0.027789,0.380261,1.662751,1.245791,-0.017396,0.384784,1.692039,1.248625,-0.061952,0.423099,0.003055,-0.096795,0.883535,-0.218148,-0.447557,-0.298506
82,0.474447,1.703229,1.204640,-0.031220,0.029334,0.557609,0.200413,-0.309488,0.027807,0.380261,1.662751,1.250977,-0.018065,0.385223,1.690967,1.253445,-0.060303,0.416189,0.003380,-0.097479,0.880456,-0.222907,-0.447435,-0.297679
83,0.475481,1.703229,1.209741,-0.031334,0.028861,0.546931,0.196376,-0.310473,0.027810,0.380261,1.662751,1.256155,-0.018569,0.386543,1.692039,1.257996,-0.058909,0.409886,0.002993,-0.098606,0.877372,-0.227652,-0.447460,-0.296379
84,0.475999,1.703229,1.211977,-0.031300,0.028861,0.542186,0.194927,-0.310731,0.027753,0.380853,1.663832,1.257739,-0.018721,0.387422,1.692039,1.259570,-0.058512,0.407766,0.002806,-0.099111,0.876428,-0.229273,-0.447471,-0.295986
85,0.476516,1.704148,1.216999,-0.031294,0.028861,0.535067,0.192736,-0.311231,0.027701,0.380853,1.663832,1.261854,-0.018929,0.388741,1.690967,1.263696,-0.057977,0.402914,0.002999,-0.099745,0.874896,-0.232676,-0.447582,-0.295473
86,0.478068,1.703229,1.225889,-0.031384,0.028388,0.522017,0.187783,-0.311470,0.027628,0.381445,1.663832,1.269590,-0.019312,0.390940,1.690967,1.270246,-0.056765,0.393336,0.004003,-0.100432,0.871397,-0.240994,-0.447700,-0.294792
87,0.479621,1.704148,1.242819,-0.031426,0.027915,0.492357,0.178040,-0.311769,0.027514,0.381445,1.664914,1.284096,-0.020376,0.393150,1.690967,1.283316,-0.052832,0.375314,0.005581,-0.101732,0.865623,-0.252751,-0.447740,-0.293379
88,0.480655,1.703229,1.252591,-0.031461,0.027915,0.474561,0.171885,-0.312850,0.027485,0.381445,1.664914,1.292767,-0.020878,0.394053,1.690967,1.291309,-0.050861,0.364838,0.006319,-0.103090,0.862044,-0.261483,-0.447848,-0.292364
89,0.481173,1.704148,1.260864,-0.031544,0.026968,0.461510,0.167058,-0.313735,0.027379,0.382038,1.665996,1.299635,-0.021450,0.394505,1.690967,1.297723,-0.049446,0.355398,0.007138,-0.104504,0.858956,-0.268368,-0.447665,-0.291565
90,0.482208,1.704148,1.270258,-0.031630,0.026968,0.444901,0.161811,-0.314945,0.027280,0.382038,1.665996,1.307466,-0.022140,0.395859,1.690967,1.304737,-0.047687,0.345714,0.007727,-0.106154,0.855295,-0.275681,-0.447860,-0.290624
91,0.485312,1.704148,1.292256,-0.031939,0.026495,0.408122,0.148914,-0.316405,0.026827,0.382630,1.668160,1.326548,-0.023910,0.399470,1.689894,1.322769,-0.043397,0.322866,0.008615,-0.109889,0.847120,-0.291912,-0.447747,-0.288080
92,0.486347,1.704148,1.298740,-0.032058,0.026495,0.398631,0.145285,-0.316643,0.026643,0.382630,1.668160,1.332102,-0.024346,0.400373,1.689894,1.328054,-0.042158,0.316055,0.009067,-0.110740,0.844637,-0.297330,-0.447753,-0.287451
93,0.490486,1.704148,1.325606,-0.032502,0.025549,0.344079,0.129328,-0.318767,0.025925,0.383814,1.670323,1.355548,-0.025981,0.407595,1.689894,1.349412,-0.036799,0.288994,0.010465,-0.114366,0.833658,-0.319296,-0.447857,-0.284728
94,0.494108,1.704148,1.343473,-0.033056,0.025549,0.312289,0.118351,-0.321224,0.025454,0.383814,1.672487,1.371732,-0.027504,0.411657,1.689894,1.363573,-0.032969,0.269518,0.010854,-0.116983,0.826125,-0.332977,-0.448098,-0.282190
95,0.496694,1.704148,1.359809,-0.033530,0.025549,0.284239,0.107919,-0.322348,0.025087,0.384407,1.674651,1.386269,-0.029019,0.414817,1.689894,1.377192,-0.029467,0.252070,0.011874,-0.118946,0.819671,-0.347360,-0.448051,-0.279759
96,0.498764,1.705068,1.368786,-0.033781,0.025076,0.267409,0.102463,-0.323080,0.024918,0.384999,1.675732,1.393696,-0.029828,0.416622,1.688821,1.383999,-0.027341,0.242463,0.012394,-0.119926,0.816757,-0.353822,-0.448024,-0.278557
97,0.501351,1.705068,1.384555,-0.034268,0.024603,0.239359,0.092728,-0.324304,0.024733,0.385591,1.677896,1.407424,-0.031192,0.418428,1.688821,1.396541,-0.023591,0.225282,0.013549,-0.121743,0.810165,-0.368099,-0.447920,-0.276456
98,0.506525,1.705068,1.409293,-0.034946,0.024130,0.196350,0.077469,-0.326930,0.024565,0.387368,1.681142,1.428988,-0.033144,0.422039,1.687748,1.415447,-0.018375,0.200216,0.014905,-0.125694,0.799346,-0.387580,-0.448135,-0.273317
99,0.508594,1.705068,1.419375,-0.035197,0.024130,0.179520,0.071528,-0.327342,0.024051,0.387368,1.681142,1.437412,-0.033784,0.424747,1.687748,1.423190,-0.016272,0.190313,0.015275,-0.127306,0.795723,-0.395093,-0.448252,-0.272086
100,0.510664,1.705068,1.427493,-0.035371,0.024130,0.162690,0.066877,-0.327474,0.023497,0.387961,1.683305,1.444069,-0.034310,0.427004,1.688821,1.429473,-0.015089,0.182471,0.015937,-0.128371,0.792643,-0.402332,-0.448472,-0.271121
101,0.512216,1.705068,1.435374,-0.035525,0.023657,0.151470,0.061825,-0.327572,0.023008,0.388553,1.684387,1.451024,-0.034971,0.428809,1.687748,1.435909,-0.014015,0.174428,0.016424,-0.129407,0.789670,-0.408865,-0.448285,-0.270082
102,0.516355,1.705068,1.449155,-0.036062,0.023657,0.123420,0.053220,-0.329532,0.022340,0.389145,1.684387,1.463426,-0.036495,0.431066,1.687748,1.446808,-0.010149,0.158997,0.017196,-0.131210,0.784157,-0.419460,-0.448367,-0.268132
103,0.518942,1.705068,1.455311,-0.036265,0.023183,0.112200,0.049805,-0.330205,0.022130,0.389145,1.685469,1.468701,-0.037120,0.432420,1.687748,1.451767,-0.008779,0.152772,0.017518,-0.131962,0.781813,-0.424810,-0.448403,-0.267379
104,0.520494,1.705068,1.460869,-0.036400,0.023183,0.102850,0.046412,-0.330712,0.021911,0.389738,1.686551,1.473630,-0.037743,0.433775,1.687748,1.456532,-0.007751,0.146967,0.018110,-0.132638,0.779448,-0.429433,-0.448432,-0.266608
105,0.523081,1.705068,1.467847,-0.036501,0.022710,0.091630,0.042503,-0.331166,0.021755,0.390330,1.687632,1.479586,-0.038239,0.435129,1.687748,1.462011,-0.006361,0.139650,0.018426,-0.133461,0.776768,-0.434133,-0.448503,-0.265483
106,0.527221,1.705068,1.479063,-0.036883,0.022237,0.071060,0.035276,-0.332177,0.021611,0.391514,1.687632,1.489485,-0.038995,0.436934,1.687748,1.470945,-0.003411,0.127912,0.018424,-0.135007,0.771542,-0.444005,-0.448500,-0.263652
107,0.528773,1.705068,1.482505,-0.037075,0.022710,0.067320,0.033184,-0.332440,0.021595,0.391514,1.688714,1.492249,-0.039402,0.437386,1.687748,1.473478,-0.002635,0.124809,0.018486,-0.135555,0.770325,-0.446555,-0.448501,-0.263218
