11,0.172680,1.567118,1.401154,-0.318678,0.023183,0.183260,0.102404,-0.304468,0.049599,0.005331,0.240687,0.073280,-0.193211,-0.015831,0.414927,0.100919,-0.081321,0.805422,0.599555,-0.089542,1.096151,0.004862,0.007571,-0.237846
12,0.173218,1.566198,1.367071,-0.304923,0.023657,0.222529,0.143843,-0.299642,0.055020,0.005331,0.287135,0.101679,-0.179604,-0.015391,0.479142,0.135591,-0.082137,0.804938,0.599377,-0.090445,1.084050,-0.018664,0.007492,-0.237919
13,0.173218,1.565278,1.340674,-0.294559,0.024130,0.258059,0.175698,-0.296165,0.059282,0.005331,0.323027,0.122588,-0.166197,-0.014072,0.526069,0.161479,-0.082645,0.804893,0.587859,-0.091118,1.069255,-0.034226,0.007422,-0.237985
14,0.173756,1.564359,1.319752,-0.286784,0.024603,0.284239,0.198650,-0.293807,0.062905,0.005923,0.346251,0.138177,-0.158253,-0.014072,0.558176,0.180479,-0.083040,0.795411,0.559941,-0.092307,1.061834,-0.046632,0.007576,-0.238043
15,0.173756,1.563439,1.299717,-0.278803,0.025076,0.308549,0.222145,-0.291200,0.066300,0.006515,0.369475,0.153843,-0.150237,-0.013193,0.593988,0.199653,-0.083420,0.767869,0.540127,-0.093376,1.056841,-0.058169,0.007576,-0.238106
16,0.174294,1.563439,1.279401,-0.270440,0.025076,0.336599,0.247292,-0.288629,0.069752,0.005923,0.396237,0.170619,-0.141950,-0.012753,0.632270,0.219731,-0.083902,0.749633,0.525470,-0.094331,1.052546,-0.070316,0.007662,-0.238120
17,0.174294,1.562519,1.232100,-0.251015,0.026022,0.395072,0.302905,-0.282541,0.077100,0.006515,0.445767,0.206864,-0.122409,-0.011434,0.715009,0.263496,-0.084744,0.731627,0.503538,-0.095979,1.041388,-0.099902,0.007631,-0.238146
18,0.174832,1.561600,1.210217,-0.241414,0.026495,0.417614,0.330982,-0.279393,0.081059,0.007108,0.476428,0.226231,-0.113236,-0.010994,0.755760,0.287203,-0.085204,0.726236,0.494649,-0.096668,1.035804,-0.113622,0.007665,-0.238152
19,0.174832,1.560680,1.193113,-0.234608,0.026968,0.446087,0.353642,-0.276576,0.084096,0.007700,0.503551,0.244654,-0.106741,-0.010114,0.789057,0.307654,-0.085564,0.723031,0.489133,-0.097180,1.031837,-0.123610,0.007681,-0.238158
20,0.174832,1.559760,1.174212,-0.226909,0.027442,0.484052,0.382466,-0.271671,0.087161,0.008292,0.541288,0.269736,-0.099198,-0.009675,0.830522,0.333696,-0.085925,0.720097,0.483705,-0.097800,1.027898,-0.135898,0.007758,-0.238169
21,0.174832,1.557921,1.149921,-0.218070,0.028388,0.525576,0.414754,-0.266235,0.089703,0.008885,0.582563,0.295380,-0.090532,-0.009235,0.876865,0.361650,-0.086262,0.717662,0.477186,-0.098558,1.024200,-0.150393,0.007823,-0.238185
22,0.174832,1.556082,1.133943,-0.212157,0.028861,0.550491,0.435417,-0.263244,0.091120,0.009477,0.606148,0.311327,-0.084452,-0.008795,0.907354,0.379586,-0.086527,0.716308,0.472952,-0.099097,1.021869,-0.160187,0.007842,-0.238172
23,0.174294,1.546885,1.104291,-0.201222,0.029807,0.602692,0.475512,-0.257609,0.093799,0.010069,0.656857,0.344478,-0.073133,-0.007916,0.965893,0.415606,-0.086849,0.713809,0.464675,-0.100229,1.017571,-0.177548,0.007957,-0.238161
24,0.173756,1.543206,1.089337,-0.195657,0.030754,0.632352,0.497225,-0.253331,0.094903,0.010662,0.685160,0.363626,-0.067963,-0.007476,0.995163,0.435595,-0.087107,0.712702,0.461651,-0.100785,1.015900,-0.186136,0.007956,-0.238150
25,0.173756,1.539528,1.072749,-0.189649,0.030754,0.663199,0.521251,-0.248845,0.096039,0.011254,0.720538,0.385682,-0.062227,-0.007036,1.029311,0.458079,-0.087313,0.711605,0.459752,-0.101441,1.014209,-0.195888,0.008061,-0.238159
26,0.173756,1.538608,1.065055,-0.186955,0.031227,0.679808,0.531708,-0.247050,0.096443,0.011254,0.737048,0.395562,-0.059528,-0.006596,1.045165,0.468344,-0.087428,0.711125,0.458531,-0.101748,1.013575,-0.200642,0.008016,-0.238145
27,0.173756,1.536769,1.052216,-0.182384,0.032173,0.704723,0.550148,-0.244514,0.097085,0.011254,0.759454,0.411528,-0.055252,-0.006596,1.070776,0.485443,-0.087472,0.710395,0.456091,-0.102262,1.012536,-0.208628,0.008017,-0.238137
28,0.173756,1.536769,1.037984,-0.176810,0.032173,0.729637,0.570101,-0.242004,0.097800,0.011254,0.784219,0.427905,-0.049944,-0.006157,1.100045,0.503121,-0.087611,0.709466,0.452521,-0.102865,1.010563,-0.216892,0.008341,-0.238155
29,0.174294,1.535849,1.022240,-0.169823,0.033119,0.768789,0.595017,-0.236078,0.098586,0.011846,0.820305,0.452501,-0.044213,-0.005717,1.136632,0.527779,-0.087454,0.708448,0.450116,-0.103421,1.008454,-0.225700,0.008309,-0.238126
30,0.174294,1.535849,1.012246,-0.167291,0.033592,0.794504,0.612720,-0.230535,0.099074,0.012438,0.848666,0.471437,-0.041404,-0.005277,1.158584,0.545605,-0.087620,0.707828,0.449420,-0.103785,1.007516,-0.231377,0.008444,-0.238149
31,0.174294,1.535849,1.007069,-0.166325,0.034065,0.812716,0.622954,-0.228144,0.099283,0.012438,0.867210,0.483488,-0.040187,-0.005717,1.171999,0.556164,-0.087687,0.707562,0.449052,-0.103923,1.007018,-0.233856,0.008380,-0.238146
32,0.174294,1.535849,1.000993,-0.165595,0.034539,0.836620,0.634869,-0.225080,0.099490,0.013623,0.889027,0.497594,-0.039110,-0.005277,1.185608,0.569008,-0.087694,0.707438,0.448399,-0.104153,1.006563,-0.235873,0.008433,-0.238124
33,0.174832,1.534929,0.981741,-0.160391,0.035485,0.886703,0.668422,-0.214493,0.099812,0.013623,0.943569,0.535337,-0.034969,-0.005277,1.228526,0.604880,-0.087872,0.707506,0.447294,-0.104919,1.005557,-0.244712,0.008218,-0.238111
34,0.174832,1.534929,0.970780,-0.156784,0.036431,0.920851,0.688484,-0.208893,0.100091,0.014215,0.978475,0.557560,-0.032415,-0.004837,1.255350,0.625379,-0.086517,0.707646,0.446780,-0.105685,1.004669,-0.250307,0.008311,-0.238114
35,0.175370,1.534929,0.965849,-0.155448,0.037377,0.943616,0.699485,-0.205365,0.100231,0.014808,0.999201,0.571556,-0.031288,-0.004398,1.271444,0.637954,-0.083241,0.707827,0.446205,-0.106228,1.004373,-0.252484,0.008336,-0.238133
36,0.175370,1.534010,0.960809,-0.154566,0.037377,0.972073,0.712781,-0.200587,0.100373,0.015400,1.028653,0.590308,-0.030390,-0.003958,1.288611,0.653919,-0.078226,0.719488,0.444074,-0.106979,1.004060,-0.254225,0.008344,-0.238107
37,0.175370,1.534010,0.954277,-0.153943,0.038324,1.000529,0.727933,-0.195717,0.100523,0.015992,1.057015,0.610092,-0.029792,-0.003958,1.307924,0.671478,-0.072981,0.765679,0.436916,-0.108023,1.003447,-0.255980,0.008306,-0.238114
38,0.176446,1.533090,0.944679,-0.153509,0.039743,1.039230,0.749034,-0.189167,0.100596,0.015992,1.097376,0.637092,-0.029092,-0.003078,1.332602,0.695538,-0.067571,0.784812,0.433687,-0.109293,1.004173,-0.260309,0.008377,-0.238117
39,0.176446,1.534010,0.939010,-0.153190,0.039743,1.063133,0.762036,-0.184346,0.100681,0.016585,1.122465,0.653631,-0.028591,-0.002639,1.348696,0.710367,-0.064674,0.791874,0.432703,-0.109959,1.005343,-0.264401,0.008367,-0.238130
40,0.176984,1.533090,0.934449,-0.152763,0.040689,1.084760,0.772404,-0.180979,0.100793,0.017177,1.145372,0.668282,-0.028210,-0.002199,1.361571,0.722946,-0.061802,0.802987,0.430999,-0.110613,1.007135,-0.268274,0.008546,-0.238096
41,0.176446,1.533090,0.932595,-0.152520,0.041162,1.097281,0.776543,-0.178588,0.101025,0.018361,1.157371,0.676402,-0.028024,-0.002199,1.366936,0.729246,-0.059731,0.808785,0.440837,-0.111187,1.009359,-0.270631,0.008697,-0.238130
42,0.176984,1.533090,0.931169,-0.152237,0.041636,1.108663,0.779815,-0.176205,0.101186,0.017769,1.169371,0.683951,-0.027814,-0.002199,1.370155,0.734685,-0.057417,0.815359,0.468807,-0.111988,1.011986,-0.272719,0.008678,-0.238145
43,0.177522,1.533090,0.929304,-0.151823,0.042582,1.140535,0.791176,-0.171370,0.098070,0.019546,1.202979,0.708429,-0.027433,-0.001759,1.378739,0.752869,-0.050989,0.839695,0.497731,-0.113026,1.017328,-0.276621,0.008463,-0.238163
44,0.178059,1.533090,0.928630,-0.151638,0.043528,1.162162,0.800090,-0.167117,0.091626,0.020731,1.226779,0.725502,-0.027192,-0.001319,1.385176,0.765980,-0.046690,0.854048,0.505051,-0.113341,1.019619,-0.277713,0.008158,-0.238178
45,0.178059,1.532170,0.928045,-0.151532,0.044001,1.188523,0.808593,-0.161921,0.085358,0.021323,1.251661,0.742256,-0.026930,-0.000880,1.393760,0.779004,-0.041697,0.868896,0.514597,-0.113727,1.023512,-0.278329,0.007726,-0.238169
46,0.179673,1.535849,0.927469,-0.151500,0.044947,1.217483,0.818084,-0.155953,0.079713,0.023100,1.280870,0.761626,-0.026798,-0.000440,1.403416,0.794284,-0.036598,0.886194,0.524496,-0.114337,1.035195,-0.278037,0.006128,-0.238178
47,0.181287,1.548724,0.926959,-0.151310,0.045894,1.234859,0.824682,-0.152153,0.076580,0.024285,1.299261,0.775238,-0.026654,-0.000440,1.409854,0.805254,-0.033606,0.897691,0.532298,-0.114960,1.043954,-0.277452,0.004625,-0.238186
48,0.182363,1.566198,0.926716,-0.151125,0.045894,1.253394,0.830860,-0.149051,0.073838,0.024877,1.316570,0.788515,-0.026586,0.000000,1.416292,0.814730,-0.030248,0.908003,0.539839,-0.115512,1.050358,-0.276643,0.003314,-0.238201
49,0.182901,1.576314,0.926466,-0.151086,0.046840,1.271928,0.837916,-0.145067,0.070854,0.026654,1.336042,0.801966,-0.026618,0.000000,1.422729,0.824720,-0.026520,0.919051,0.547341,-0.116124,1.055989,-0.275500,0.001815,-0.238193
50,0.183439,1.582752,0.926000,-0.151025,0.047313,1.290462,0.845213,-0.140357,0.067752,0.027838,1.356597,0.816562,-0.026686,0.000440,1.430240,0.836136,-0.023821,0.931884,0.554954,-0.116672,1.060455,-0.274324,-0.000010,-0.238192
51,0.183977,1.586431,0.925554,-0.150992,0.047786,1.318264,0.853744,-0.135100,0.063960,0.029023,1.383642,0.834246,-0.029432,0.000880,1.439897,0.849590,-0.019197,0.947902,0.565215,-0.117279,1.065901,-0.272820,-0.002107,-0.238196
52,0.183977,1.589190,0.925473,-0.151248,0.048259,1.332165,0.858224,-0.132403,0.061787,0.030208,1.396624,0.842851,-0.031298,0.000880,1.444188,0.856510,-0.016548,0.955487,0.569957,-0.117548,1.068878,-0.272059,-0.002986,-0.238182
53,0.183439,1.592868,0.925446,-0.152110,0.048733,1.340274,0.860965,-0.131020,0.060695,0.030800,1.404197,0.848505,-0.032095,0.000880,1.447407,0.860861,-0.015130,0.960042,0.572548,-0.117728,1.070482,-0.271622,-0.003486,-0.238184
54,0.183977,1.594708,0.925438,-0.153680,0.048733,1.349541,0.864640,-0.129249,0.059379,0.031392,1.415015,0.856275,-0.032873,0.000880,1.450626,0.866495,-0.012840,0.966459,0.575208,-0.117839,1.072535,-0.271138,-0.003891,-0.238183
55,0.183977,1.597467,0.925410,-0.155426,0.049206,1.365759,0.870238,-0.125750,0.056821,0.032577,1.430160,0.867808,-0.033776,0.001319,1.454918,0.875182,-0.009978,0.976283,0.580852,-0.118044,1.075506,-0.270510,-0.004497,-0.238189
56,0.183977,1.603904,0.925400,-0.157243,0.050625,1.385452,0.878725,-0.120873,0.053451,0.034354,1.452878,0.884017,-0.035532,0.001759,1.463501,0.887611,-0.006602,0.989212,0.589791,-0.118301,1.079882,-0.269539,-0.005458,-0.238194
57,0.183977,1.607583,0.925388,-0.158686,0.050625,1.401669,0.884945,-0.117220,0.051065,0.034946,1.470187,0.896192,-0.037285,0.002199,1.468866,0.897034,-0.003386,0.998591,0.596085,-0.118484,1.083458,-0.268816,-0.006127,-0.238192
58,0.183977,1.614940,0.925348,-0.162191,0.051571,1.431788,0.896588,-0.110633,0.045839,0.036723,1.500478,0.916324,-0.040184,0.002199,1.479596,0.912804,0.001366,1.016384,0.607888,-0.118867,1.091648,-0.267077,-0.008024,-0.238193
59,0.183439,1.618619,0.925147,-0.163858,0.052518,1.452639,0.903129,-0.107046,0.043010,0.038500,1.521033,0.931294,-0.041948,0.003078,1.486033,0.923696,0.004042,1.026922,0.614470,-0.119106,1.096313,-0.265817,-0.009397,-0.238205
60,0.183439,1.623218,0.925008,-0.164919,0.053464,1.467698,0.908403,-0.104155,0.041055,0.039092,1.535096,0.941638,-0.043357,0.003078,1.492471,0.931874,0.006371,1.035430,0.618726,-0.119374,1.099714,-0.264686,-0.010661,-0.238203
61,0.183439,1.627816,0.924881,-0.166257,0.054410,1.480441,0.912995,-0.101598,0.039137,0.040277,1.548078,0.950193,-0.045060,0.003078,1.495690,0.938378,0.008696,1.043590,0.622820,-0.119683,1.103067,-0.263324,-0.011710,-0.238205
62,0.182901,1.632414,0.924715,-0.167952,0.054883,1.494342,0.918118,-0.098798,0.036841,0.041461,1.562142,0.960147,-0.047018,0.003078,1.502128,0.945950,0.011410,1.052561,0.628425,-0.120134,1.106894,-0.261285,-0.013057,-0.238200
63,0.182901,1.638852,0.924417,-0.170887,0.055830,1.519827,0.927174,-0.093504,0.033153,0.043238,1.589187,0.978787,-0.049351,0.003518,1.508565,0.960473,0.015950,1.068213,0.637671,-0.120734,1.113101,-0.251219,-0.014743,-0.238196
64,0.182363,1.639772,0.924313,-0.171346,0.055830,1.524460,0.929123,-0.092384,0.032396,0.043238,1.593514,0.982267,-0.049802,0.003518,1.510711,0.963443,0.016984,1.071745,0.639562,-0.120823,1.114208,-0.248988,-0.015098,-0.238200
65,0.182363,1.644370,0.924218,-0.173332,0.056776,1.544153,0.935966,-0.088176,0.029472,0.044423,1.614069,0.995493,-0.051742,0.003078,1.519295,0.973868,0.020850,1.084810,0.646192,-0.121258,1.117974,-0.242998,-0.016622,-0.238220
66,0.182363,1.648049,0.924179,-0.174213,0.057249,1.556895,0.939154,-0.086471,0.027987,0.045015,1.623805,1.002696,-0.052878,0.003958,1.521441,0.978864,0.022851,1.090646,0.649970,-0.121539,1.120120,-0.240817,-0.017297,-0.238205
67,0.181825,1.650808,0.924143,-0.174914,0.057249,1.568480,0.943513,-0.084648,0.026377,0.046200,1.635705,1.010924,-0.053953,0.003958,1.526805,0.985335,0.025258,1.097688,0.654017,-0.121868,1.122719,-0.238885,-0.018160,-0.238203
68,0.181287,1.652647,0.924146,-0.175378,0.057722,1.575430,0.946447,-0.082589,0.025241,0.046792,1.644360,1.017002,-0.054748,0.003958,1.528951,0.990260,0.026748,1.102758,0.656609,-0.122109,1.124609,-0.237809,-0.018514,-0.238218
69,0.181287,1.657245,0.924060,-0.176408,0.057722,1.589331,0.950431,-0.079764,0.023352,0.047977,1.655178,1.025222,-0.056205,0.003958,1.534316,0.996924,0.028787,1.110383,0.660412,-0.122538,1.128079,-0.236232,-0.019393,-0.238199
70,0.181287,1.659085,0.924043,-0.177098,0.058195,1.593964,0.952040,-0.078799,0.022829,0.048569,1.659505,1.027830,-0.056943,0.003958,1.535389,0.999134,0.029797,1.113109,0.662656,-0.122774,1.129438,-0.235540,-0.019653,-0.238207
71,0.181825,1.660004,0.923990,-0.177691,0.058195,1.595123,0.953215,-0.078072,0.022556,0.049161,1.662751,1.029941,-0.057541,0.004398,1.536462,1.000541,0.030586,1.114832,0.664388,-0.122969,1.130295,-0.235012,-0.019958,-0.238197
72,0.181825,1.660924,0.923843,-0.178187,0.058195,1.597440,0.954085,-0.077609,0.022189,0.050346,1.663832,1.031840,-0.057998,0.003958,1.537535,1.001882,0.031243,1.116053,0.665720,-0.123130,1.131052,-0.234593,-0.020137,-0.238205
73,0.181287,1.661844,0.923783,-0.178422,0.057722,1.597440,0.954578,-0.077352,0.022073,0.050346,1.664914,1.032567,-0.058150,0.003958,1.538608,1.002576,0.031550,1.116646,0.666421,-0.123202,1.131507,-0.234377,-0.020153,-0.238201
74,0.180749,1.657245,0.923131,-0.179453,0.057722,1.604390,0.958933,-0.075475,0.021906,0.047385,1.591351,1.036690,-0.059060,0.004837,1.546119,1.007684,0.033674,1.119719,0.668576,-0.123775,1.133929,-0.233095,-0.020457,-0.238314
75,0.178059,1.617699,0.922873,-0.179598,0.057722,1.603232,0.959023,-0.075426,0.022153,0.047385,1.590269,1.036690,-0.059145,0.004837,1.546119,1.007826,0.033700,1.119704,0.668687,-0.123776,1.134038,-0.233031,-0.020514,-0.238260
76,0.175908,1.591029,0.918358,-0.179834,0.057249,1.603232,0.959080,-0.075249,0.022399,0.047977,1.590269,1.036922,-0.059204,0.004837,1.546119,1.007883,0.033710,1.119678,0.668732,-0.123772,1.134025,-0.233002,-0.020533,-0.238270
77,0.174294,1.582752,0.891678,-0.180043,0.057249,1.600915,0.959139,-0.074956,0.022243,0.047385,1.591351,1.037194,-0.059317,0.004837,1.546119,1.008039,0.033744,1.119700,0.669118,-0.123712,1.134079,-0.232941,-0.020620,-0.238258
78,0.173218,1.579993,0.877773,-0.180107,0.056776,1.595123,0.959181,-0.074857,0.022070,0.047385,1.591351,1.037201,-0.059402,0.004837,1.547191,1.008098,0.033778,1.119709,0.669163,-0.123726,1.134265,-0.232911,-0.020767,-0.238512
79,0.173218,1.578154,0.864723,-0.180129,0.056776,1.592806,0.959246,-0.074862,0.022052,0.046792,1.592433,1.037120,-0.059423,0.004837,1.547191,1.008177,0.033731,1.119629,0.668897,-0.123724,1.134222,-0.232854,-0.020796,-0.239673
80,0.172680,1.577234,0.858231,-0.180133,0.056776,1.592806,0.959328,-0.074785,0.021993,0.047385,1.592433,1.037250,-0.059564,0.004837,1.547191,1.008165,0.033750,1.119644,0.668811,-0.123738,1.134283,-0.232782,-0.021064,-0.240618
81,0.172680,1.576314,0.853727,-0.180107,0.056776,1.592806,0.959445,-0.074735,0.021919,0.047385,1.592433,1.037221,-0.059699,0.005277,1.547191,1.008212,0.033760,1.119754,0.668912,-0.123739,1.134377,-0.232606,-0.021549,-0.241517
82,0.172142,1.574475,0.842305,-0.180121,0.056776,1.591648,0.959801,-0.074636,0.021377,0.045608,1.591351,1.033611,-0.059864,0.005277,1.549337,1.008381,0.033822,1.120737,0.667993,-0.123710,1.134262,-0.232310,-0.022456,-0.242473
83,0.173218,1.574475,0.830189,-0.180223,0.056776,1.591648,0.959891,-0.074675,0.021057,0.043238,1.589187,1.010611,-0.060024,0.005277,1.554702,1.008304,0.033847,1.122611,0.663077,-0.123645,1.133879,-0.229353,-0.023017,-0.242630
84,0.173218,1.573555,0.820604,-0.180409,0.056776,1.591648,0.960020,-0.074587,0.021041,0.041461,1.588105,0.994485,-0.060125,0.005717,1.561140,1.008404,0.033650,1.124295,0.658666,-0.123760,1.133668,-0.220274,-0.023404,-0.242682
85,0.173756,1.573555,0.810620,-0.181354,0.056776,1.590489,0.960115,-0.075064,0.021149,0.040869,1.587024,0.981641,-0.060186,0.005717,1.579380,1.008666,0.032895,1.125910,0.653661,-0.123978,1.133522,-0.209324,-0.023809,-0.242674
86,0.173756,1.572636,0.796090,-0.183534,0.057722,1.600915,0.960152,-0.079545,0.020724,0.039092,1.587024,0.964385,-0.060320,0.006596,1.599766,1.009009,0.031394,1.127483,0.647692,-0.124223,1.133357,-0.197366,-0.024118,-0.242641
87,0.173218,1.572636,0.781104,-0.185742,0.062453,1.644934,0.960569,-0.084563,0.019704,0.037315,1.587024,0.944529,-0.060401,0.006596,1.619079,1.009300,0.029757,1.128651,0.641462,-0.124373,1.132712,-0.186060,-0.024551,-0.242532
88,0.173218,1.572636,0.758562,-0.188490,0.072389,1.672736,0.960959,-0.088038,0.019217,0.034946,1.588105,0.916012,-0.060667,0.007036,1.646976,1.009667,0.026853,1.129677,0.633409,-0.124620,1.130752,-0.169947,-0.025150,-0.242505
89,0.173756,1.571716,0.741181,-0.190589,0.092261,1.676211,0.961055,-0.090677,0.019019,0.033169,1.588105,0.894861,-0.060775,0.007036,1.665216,1.009796,0.023875,1.130859,0.618011,-0.125156,1.128406,-0.157324,-0.025404,-0.242495
90,0.173756,1.571716,0.718616,-0.193083,0.119702,1.679686,0.961305,-0.095553,0.018889,0.031985,1.589187,0.867199,-0.060521,0.015831,1.684529,1.009970,0.017910,1.133238,0.572777,-0.127089,1.125129,-0.142071,-0.025627,-0.242477
91,0.173756,1.571716,0.706655,-0.194394,0.134842,1.682003,0.961533,-0.098470,0.018856,0.032577,1.589187,0.853125,-0.060060,0.030783,1.687748,1.010188,0.012721,1.134301,0.555401,-0.127780,1.123601,-0.133843,-0.025712,-0.242483
92,0.173756,1.571716,0.687094,-0.196707,0.159445,1.685478,0.962144,-0.102856,0.018806,0.031985,1.589187,0.829686,-0.058751,0.054090,1.690967,1.011318,0.003934,1.135514,0.537336,-0.128346,1.121504,-0.119340,-0.025789,-0.242468
93,0.173756,1.570796,0.661849,-0.199752,0.189726,1.687795,0.964694,-0.107977,0.018833,0.031985,1.591351,0.799895,-0.056980,0.083553,1.694185,1.014578,-0.006670,1.136998,0.518275,-0.128735,1.118844,-0.102000,-0.025876,-0.242470
94,0.174294,1.570796,0.643230,-0.201865,0.213855,1.691270,0.966839,-0.111646,0.018814,0.032577,1.590269,0.779167,-0.055963,0.107739,1.694185,1.017274,-0.010927,1.138073,0.503898,-0.129013,1.116572,-0.089311,-0.025893,-0.242481
95,0.173756,1.568957,0.599228,-0.207252,0.270631,1.694746,0.972054,-0.120170,0.018863,0.036131,1.591351,0.726436,-0.053800,0.165787,1.692039,1.022664,-0.020165,1.140655,0.469912,-0.129385,1.109335,-0.057240,-0.025947,-0.242460
96,0.172680,1.567118,0.567003,-0.211265,0.311794,1.697062,0.976447,-0.126344,0.018754,0.039685,1.591351,0.687089,-0.052164,0.212401,1.688821,1.026492,-0.027596,1.142619,0.445128,-0.129541,1.104155,-0.034888,-0.026003,-0.242465
97,0.171066,1.566198,0.545535,-0.214012,0.339708,1.699379,0.978852,-0.131052,0.018690,0.042054,1.590269,0.661094,-0.050847,0.243623,1.687748,1.029256,-0.032618,1.143942,0.428379,-0.129579,1.100736,-0.019132,-0.026023,-0.242461
98,0.167301,1.563439,0.519774,-0.217103,0.374247,1.700538,0.981947,-0.136615,0.018672,0.044423,1.590269,0.630097,-0.049557,0.280122,1.685602,1.032405,-0.038602,1.145558,0.408142,-0.129622,1.096360,-0.002721,-0.026150,-0.242439
99,0.164073,1.559760,0.489788,-0.220649,0.412241,1.704013,0.985938,-0.143014,0.018580,0.046200,1.591351,0.593730,-0.047637,0.321899,1.684529,1.036031,-0.045617,1.147883,0.384341,-0.129561,1.091665,0.016601,-0.026362,-0.242424
100,0.162997,1.558841,0.471222,-0.222717,0.436436,1.707488,0.987993,-0.146866,0.018560,0.047385,1.591351,0.571005,-0.046355,0.347405,1.683456,1.038493,-0.049881,1.149593,0.368882,-0.129548,1.089054,0.030253,-0.026531,-0.242426
101,0.161921,1.555162,0.431707,-0.227801,0.480638,1.716755,0.992827,-0.154759,0.018493,0.048569,1.590269,0.522344,-0.043964,0.400824,1.684529,1.043489,-0.058929,1.153560,0.337919,-0.129375,1.084567,0.059276,-0.026762,-0.242450
102,0.161383,1.553323,0.411775,-0.230553,0.505298,1.720230,0.995441,-0.158619,0.018468,0.049161,1.590269,0.498044,-0.042696,0.427004,1.683456,1.045989,-0.063532,1.155165,0.321909,-0.129285,1.081928,0.072925,-0.026870,-0.242439
103,0.160845,1.550564,0.389813,-0.233542,0.533680,1.724864,0.998555,-0.162918,0.018443,0.048569,1.590269,0.469896,-0.040863,0.458600,1.683456,1.049130,-0.069076,1.156397,0.303357,-0.129149,1.078597,0.089493,-0.026986,-0.242434
104,0.160307,1.548724,0.376497,-0.235302,0.551361,1.727181,1.000053,-0.165952,0.018417,0.049161,1.591351,0.453414,-0.039679,0.476655,1.684529,1.051178,-0.072139,1.156955,0.292451,-0.129061,1.076413,0.099712,-0.026984,-0.242435
105,0.159769,1.546885,0.363760,-0.237069,0.567180,1.729498,1.001322,-0.168953,0.018389,0.049161,1.590269,0.437791,-0.038695,0.492454,1.685602,1.052677,-0.074907,1.157367,0.281997,-0.129017,1.074542,0.108867,-0.026933,-0.242432
106,0.158693,1.543206,0.337114,-0.240514,0.599750,1.735290,1.004576,-0.176138,0.018266,0.049161,1.591351,0.405744,-0.036947,0.528564,1.685602,1.055600,-0.081077,1.158114,0.260855,-0.128911,1.070879,0.127505,-0.026919,-0.242435
107,0.158693,1.541367,0.322602,-0.242158,0.616500,1.737607,1.007185,-0.180515,0.018218,0.048569,1.590269,0.388733,-0.035904,0.547070,1.685602,1.057176,-0.084366,1.158433,0.249200,-0.128808,1.068515,0.138391,-0.026902,-0.242433
108,0.158156,1.540447,0.315420,-0.243111,0.624875,1.738765,1.008145,-0.181888,0.018253,0.048569,1.591351,0.379898,-0.035282,0.556549,1.685602,1.058130,-0.086379,1.158667,0.243413,-0.128743,1.067358,0.144225,-0.026968,-0.242426
