1,0.147935,1.492624,0.828189,0.075822,0.938594,1.754983,1.221918,-0.053833,0.076856,0.758972,1.714678,1.462484,0.064556,0.893435,1.696331,1.448528,-0.044599,0.844066,0.368536,-0.186668,1.219664,0.093891,-0.586672,0.027984
2,0.147935,1.492624,0.828218,0.075746,0.938055,1.754983,1.221903,-0.053734,0.077225,0.758443,1.714678,1.462692,0.063461,0.892090,1.694185,1.448296,-0.044175,0.844058,0.368547,-0.186602,1.219637,0.093895,-0.586173,0.028047
3,0.148473,1.492624,0.828618,0.075681,0.931581,1.745715,1.221740,-0.053611,0.077170,0.757915,1.714678,1.462735,0.061459,0.889849,1.694185,1.448423,-0.043618,0.844053,0.368529,-0.186524,1.219639,0.093882,-0.585758,0.028058
4,0.147935,1.492624,0.828913,0.075637,0.868469,1.723706,1.221450,-0.053702,0.076223,0.757915,1.714678,1.462882,0.060749,0.833813,1.686675,1.447356,-0.043305,0.844033,0.368551,-0.186452,1.219653,0.093961,-0.586162,0.028008
5,0.147935,1.492624,0.829025,0.075633,0.840959,1.723706,1.221265,-0.053700,0.076120,0.747344,1.713596,1.462226,0.060513,0.816778,1.682383,1.446989,-0.043269,0.843996,0.368464,-0.186361,1.219739,0.093975,-0.586069,0.027928
6,0.147935,1.491705,0.829065,0.075615,0.835025,1.722547,1.221513,-0.053740,0.076264,0.679163,1.698451,1.460388,0.060254,0.814089,1.681310,1.447197,-0.043199,0.844026,0.368382,-0.186328,1.219532,0.093972,-0.586219,0.027738
7,0.148473,1.491705,0.829188,0.075815,0.826394,1.722547,1.221833,-0.053731,0.076421,0.637938,1.693041,1.459757,0.059863,0.810951,1.681310,1.447581,-0.043138,0.844144,0.368376,-0.186221,1.219780,0.093954,-0.586060,0.027714
8,0.147935,1.492624,0.829141,0.075718,0.816685,1.721389,1.221851,-0.053795,0.076346,0.633710,1.693041,1.459997,0.059590,0.808709,1.680237,1.447556,-0.042927,0.844119,0.368420,-0.186211,1.219828,0.094002,-0.586129,0.027802
9,0.147935,1.491705,0.829179,0.075842,0.809672,1.721389,1.221933,-0.053794,0.076339,0.631067,1.693041,1.460089,0.059595,0.806916,1.679164,1.447536,-0.042939,0.844117,0.368533,-0.186234,1.219687,0.093965,-0.586000,0.027833
10,0.147935,1.491705,0.829197,0.075910,0.805896,1.721389,1.221898,-0.053752,0.076428,0.629481,1.693041,1.460243,0.059504,0.806019,1.678091,1.447643,-0.042859,0.844128,0.368323,-0.186228,1.219693,0.093967,-0.585892,0.027859
11,0.149548,1.491705,0.829277,0.075705,0.803739,1.720230,1.221912,-0.053717,0.076600,0.627367,1.691960,1.465862,0.059309,0.804674,1.678091,1.447755,-0.042771,0.844129,0.368462,-0.186218,1.219818,0.092296,-0.585840,0.027899
12,0.150086,1.489865,0.831881,0.080199,0.801041,1.720230,1.215105,-0.053729,0.076650,0.623667,1.691960,1.478153,0.059133,0.803778,1.678091,1.447757,-0.042536,0.843450,0.356792,-0.186275,1.219724,0.073179,-0.585864,0.027924
13,0.150624,1.489865,0.832957,0.080971,0.800502,1.720230,1.207168,-0.053516,0.076788,0.622082,1.691960,1.485696,0.058994,0.803778,1.678091,1.447741,-0.042450,0.842934,0.350143,-0.186334,1.219797,0.062678,-0.586082,0.027953
14,0.150624,1.488946,0.834885,0.077209,0.798884,1.720230,1.194720,-0.053641,0.075702,0.616797,1.690878,1.501569,0.058872,0.802433,1.678091,1.452955,-0.042481,0.842846,0.337681,-0.186330,1.219839,0.043177,-0.589904,0.028067
15,0.146859,1.487106,0.834803,0.073443,0.797805,1.721389,1.188334,-0.054918,0.072363,0.614682,1.690878,1.508784,0.058825,0.800640,1.679164,1.454551,-0.043145,0.843108,0.331708,-0.186378,1.219701,0.033133,-0.592808,0.028143
16,0.136638,1.484347,0.834654,0.071448,0.796187,1.721389,1.182989,-0.059559,0.067721,0.614154,1.690878,1.514471,0.058933,0.799743,1.679164,1.455613,-0.045100,0.843543,0.326143,-0.186425,1.218225,0.025192,-0.595635,0.028139
17,0.131796,1.483428,0.834539,0.070204,0.793489,1.721389,1.179541,-0.062169,0.064866,0.614154,1.691960,1.517642,0.058733,0.799295,1.679164,1.456149,-0.047504,0.843899,0.322300,-0.186500,1.216136,0.020791,-0.597510,0.028215
18,0.129107,1.481588,0.834360,0.069200,0.789714,1.721389,1.175786,-0.064086,0.062464,0.614154,1.690878,1.520255,0.058795,0.798847,1.680237,1.457005,-0.049898,0.844183,0.318481,-0.186531,1.214271,0.017536,-0.599154,0.028258
19,0.123727,1.479749,0.831544,0.069237,0.783072,1.720230,1.171487,-0.065103,0.060695,0.614154,1.690878,1.521633,0.059129,0.798847,1.680237,1.458037,-0.051807,0.844661,0.315689,-0.186511,1.213118,0.015736,-0.600250,0.028292
20,0.119424,1.477910,0.810344,0.069148,0.771905,1.717914,1.167509,-0.065558,0.059583,0.613625,1.689796,1.522053,0.059276,0.798847,1.680237,1.458886,-0.052977,0.845198,0.313258,-0.186532,1.212641,0.014803,-0.601286,0.028265
21,0.117810,1.476070,0.803559,0.069042,0.764926,1.717914,1.165759,-0.065959,0.059338,0.613625,1.690878,1.522265,0.059500,0.798847,1.680237,1.459251,-0.053455,0.845435,0.312654,-0.186543,1.212488,0.014512,-0.601674,0.028265
22,0.115658,1.475151,0.800697,0.068967,0.759342,1.715597,1.164182,-0.066120,0.059156,0.613625,1.690878,1.522645,0.059584,0.798847,1.680237,1.459484,-0.053727,0.845576,0.311888,-0.186533,1.212430,0.014374,-0.601865,0.028298
23,0.111354,1.472392,0.798483,0.069241,0.747245,1.713280,1.161062,-0.066091,0.058809,0.613625,1.689796,1.521119,0.059762,0.798847,1.681310,1.459434,-0.054161,0.845761,0.311569,-0.186526,1.212515,0.014266,-0.601947,0.028332
24,0.104361,1.467793,0.795066,0.069047,0.730960,1.710963,1.155209,-0.066188,0.058395,0.612568,1.690878,1.515056,0.058528,0.798398,1.680237,1.451439,-0.054273,0.845916,0.310967,-0.186529,1.211901,0.014845,-0.601970,0.027703
25,0.094140,1.458597,0.789251,0.068916,0.704904,1.706330,1.144929,-0.066237,0.058132,0.583499,1.684387,1.495463,0.058008,0.759218,1.677018,1.430356,-0.054402,0.846181,0.308374,-0.186493,1.210989,0.016054,-0.602174,0.024883
26,0.088761,1.450320,0.785331,0.069052,0.685362,1.701696,1.136284,-0.066363,0.057916,0.559187,1.677896,1.482645,0.058325,0.734392,1.673799,1.419234,-0.054710,0.846458,0.305865,-0.186488,1.210725,0.016638,-0.602247,0.022322
27,0.086609,1.439284,0.781364,0.068893,0.664890,1.695904,1.128316,-0.066717,0.057655,0.542274,1.674651,1.474980,0.060938,0.715435,1.668435,1.408652,-0.054720,0.846683,0.303587,-0.186457,1.210327,0.017102,-0.602369,0.020263
28,0.084995,1.410774,0.772604,0.067997,0.626737,1.688954,1.112125,-0.067856,0.057291,0.513733,1.660587,1.464508,0.066622,0.681581,1.658778,1.384033,-0.055372,0.847296,0.297978,-0.186285,1.209017,0.039209,-0.602801,0.013606
29,0.084457,1.394220,0.767151,0.067557,0.602077,1.682003,1.102136,-0.068482,0.056809,0.495234,1.654096,1.457953,0.067878,0.660366,1.653413,1.369066,-0.056413,0.847908,0.294882,-0.186189,1.208178,0.067990,-0.602898,0.006713
