1,0.027435,0.192375,1.294090,-0.016704,0.030280,0.261799,1.092942,-0.093666,0.048968,0.003554,0.221685,1.261291,0.119969,-0.021548,0.261799,1.161967,-0.098909,0.017373,0.001759,-0.032985,1.169525,0.653265,-0.047018,-0.113496
2,0.027973,0.192375,1.294143,-0.016761,0.027442,0.274889,1.092858,-0.093612,0.049599,0.003554,0.219574,1.261287,0.119783,-0.020668,0.312289,1.161940,-0.098815,0.017219,0.001779,-0.033001,1.169510,0.653011,-0.047208,-0.113558
3,0.027973,0.192375,1.294642,-0.016668,0.028388,0.306679,1.092967,-0.093606,0.049586,0.003554,0.219574,1.261477,0.119756,-0.021108,0.316029,1.161994,-0.098785,0.017350,0.001894,-0.033008,1.169444,0.652506,-0.047106,-0.113508
4,0.027973,0.195555,1.295591,-0.016702,0.028861,0.372129,1.092910,-0.093646,0.049316,0.003554,0.223796,1.263393,0.119885,-0.020668,0.355299,1.162063,-0.098846,0.017131,0.001948,-0.032993,1.169229,0.649420,-0.046769,-0.113455
5,0.029049,0.213043,1.296677,-0.016652,0.029334,0.395072,1.093863,-0.093673,0.049295,0.002962,0.228019,1.264905,0.120001,-0.020229,0.383349,1.164285,-0.098975,0.017178,0.002078,-0.033027,1.169162,0.637848,-0.046606,-0.113368
6,0.027973,0.227352,1.297037,-0.016542,0.029807,0.429478,1.098948,-0.093784,0.049208,0.002369,0.234353,1.266809,0.120343,-0.019349,0.411223,1.171898,-0.099316,0.017369,0.002060,-0.033181,1.169047,0.620379,-0.046477,-0.113318
7,0.027973,0.240071,1.296635,-0.016398,0.030280,0.457951,1.101457,-0.093866,0.049159,0.001777,0.238575,1.267772,0.121301,-0.019349,0.433451,1.176916,-0.099448,0.017463,0.002265,-0.033241,1.168911,0.614135,-0.046421,-0.113208
8,0.028511,0.252790,1.293966,-0.015385,0.031227,0.491170,1.105498,-0.093977,0.049145,0.001777,0.253354,1.269136,0.123789,-0.018470,0.463089,1.183590,-0.099507,0.016266,0.026693,-0.033098,1.169112,0.607948,-0.046278,-0.112723
9,0.028511,0.281408,1.282694,-0.009775,0.032173,0.559982,1.112726,-0.093993,0.048930,0.001777,0.278690,1.272681,0.128610,-0.018030,0.523599,1.193502,-0.099645,0.014603,0.065740,-0.033059,1.169394,0.602667,-0.046439,-0.110585
10,0.029049,0.297307,1.278062,-0.006921,0.033119,0.595574,1.116130,-0.094063,0.048846,0.001777,0.285024,1.275014,0.130662,-0.017590,0.555706,1.198066,-0.099160,0.014400,0.075473,-0.033041,1.169469,0.598806,-0.046509,-0.108799
11,0.029049,0.316385,1.274038,-0.003828,0.034065,0.641844,1.121057,-0.094213,0.048863,0.001185,0.293469,1.278236,0.133441,-0.016711,0.596458,1.204393,-0.097762,0.014429,0.086000,-0.033118,1.169570,0.589854,-0.046559,-0.106123
12,0.029587,0.341823,1.269523,0.001183,0.035012,0.701164,1.127216,-0.094283,0.048729,0.000592,0.304025,1.281913,0.137442,-0.016271,0.648324,1.212907,-0.093168,0.014289,0.100886,-0.033450,1.169559,0.571065,-0.046518,-0.102524
13,0.031201,0.378390,1.262883,0.007810,0.036904,0.788813,1.137231,-0.094336,0.048510,0.000000,0.323027,1.286971,0.142299,-0.014952,0.727358,1.223669,-0.088002,0.032934,0.118251,-0.034184,1.170264,0.542601,-0.046238,-0.097476
14,0.031739,0.394346,1.258430,0.011822,0.037851,0.843449,1.144042,-0.094391,0.048426,-0.000592,0.337806,1.290730,0.146012,-0.014952,0.776754,1.230874,-0.085823,0.052710,0.132228,-0.034761,1.170778,0.525762,-0.046216,-0.094324
15,0.032277,0.409988,1.252613,0.017203,0.040216,0.912883,1.152391,-0.094285,0.048269,-0.000592,0.350473,1.294995,0.150196,-0.013632,0.836620,1.240187,-0.083459,0.063011,0.150093,-0.035579,1.170896,0.505244,-0.046183,-0.090489
16,0.033890,0.423160,1.249201,0.019670,0.041162,0.957275,1.157399,-0.094196,0.048177,-0.001185,0.361030,1.297736,0.152778,-0.013632,0.876865,1.245868,-0.081922,0.066630,0.159537,-0.036045,1.170895,0.494825,-0.046134,-0.088217
17,0.036580,0.463500,1.240849,0.026673,0.044001,1.066548,1.169997,-0.093943,0.048047,-0.001185,0.382143,1.304435,0.159774,-0.011873,0.974430,1.259908,-0.077848,0.076524,0.185400,-0.037295,1.171593,0.470783,-0.046178,-0.082827
18,0.037656,0.486552,1.235982,0.031575,0.045894,1.128014,1.178603,-0.093858,0.047921,-0.002369,0.393878,1.308670,0.164082,-0.010994,1.030530,1.268034,-0.075867,0.082182,0.200656,-0.038058,1.171877,0.454777,-0.046445,-0.079603
19,0.038194,0.508780,1.230548,0.035526,0.047313,1.191998,1.187154,-0.093662,0.047777,-0.002369,0.403313,1.312982,0.168054,-0.009675,1.087850,1.276184,-0.073150,0.087945,0.215555,-0.038884,1.172467,0.440138,-0.046529,-0.075878
20,0.038732,0.531008,1.225070,0.040105,0.049679,1.259186,1.195464,-0.093514,0.047671,-0.001777,0.416285,1.317286,0.173095,-0.008355,1.148828,1.285478,-0.070351,0.094065,0.232724,-0.040204,1.173234,0.424948,-0.046410,-0.071921
21,0.039808,0.559823,1.217715,0.045881,0.052044,1.346066,1.206012,-0.092994,0.047521,-0.002369,0.436332,1.322774,0.179952,-0.005717,1.223161,1.297323,-0.067077,0.101915,0.253930,-0.045066,1.175474,0.402980,-0.046406,-0.067037
22,0.040346,0.588637,1.212089,0.050482,0.055356,1.417887,1.214354,-0.092406,0.047377,-0.002369,0.452842,1.327617,0.184672,-0.003958,1.286465,1.307158,-0.064478,0.108444,0.271379,-0.050268,1.177074,0.384955,-0.046387,-0.062790
23,0.041422,0.621568,1.204777,0.057428,0.061507,1.504767,1.225345,-0.090161,0.047209,-0.001185,0.472890,1.333221,0.190502,-0.000880,1.365863,1.318230,-0.060636,0.117050,0.293292,-0.055550,1.179205,0.363403,-0.046468,-0.057258
24,0.041960,0.637210,1.201303,0.060288,0.062926,1.548787,1.230135,-0.088512,0.047144,-0.001185,0.478786,1.336128,0.192988,0.000880,1.403416,1.324101,-0.058843,0.120645,0.303856,-0.057556,1.180203,0.352854,-0.046477,-0.054595
25,0.043573,0.689076,1.189964,0.070092,0.105508,1.654201,1.245714,-0.085356,0.046855,-0.001185,0.507089,1.345597,0.202864,0.005717,1.530024,1.342759,-0.053467,0.133649,0.339019,-0.062809,1.184204,0.318219,-0.046612,-0.046131
26,0.044111,0.720360,1.182855,0.075657,0.195876,1.663469,1.256104,-0.084423,0.046662,-0.001185,0.524778,1.351576,0.208501,0.008795,1.605131,1.355232,-0.050446,0.141840,0.361580,-0.065410,1.186353,0.297234,-0.046689,-0.041015
27,0.044649,0.740118,1.179212,0.079808,0.251706,1.666944,1.261776,-0.083903,0.046605,-0.001185,0.536571,1.355056,0.211704,0.030783,1.636246,1.362957,-0.048231,0.146709,0.374470,-0.067034,1.187679,0.284413,-0.046558,-0.037802
28,0.045187,0.759877,1.175351,0.083917,0.306116,1.672736,1.267641,-0.083331,0.046448,-0.000592,0.548364,1.358436,0.215315,0.068162,1.649122,1.370184,-0.046138,0.151327,0.386491,-0.068665,1.188853,0.271543,-0.046612,-0.034397
29,0.045725,0.804695,1.166055,0.092602,0.419220,1.680845,1.281788,-0.082138,0.046147,-0.000592,0.571949,1.366568,0.222876,0.157871,1.671653,1.385655,-0.041819,0.161791,0.415400,-0.072194,1.191618,0.245184,-0.046740,-0.027085
30,0.046801,0.829782,1.160650,0.097276,0.475985,1.694746,1.290459,-0.081365,0.045789,-0.000592,0.586100,1.370791,0.227251,0.221635,1.674872,1.394341,-0.039179,0.167738,0.431891,-0.074113,1.192902,0.228338,-0.046677,-0.022915
31,0.046801,0.840395,1.158398,0.099044,0.501110,1.700538,1.293747,-0.081038,0.045431,-0.000592,0.593176,1.372646,0.229091,0.248460,1.675945,1.397805,-0.037899,0.170090,0.438648,-0.074903,1.193286,0.221488,-0.046678,-0.020883
32,0.046801,0.857763,1.154530,0.102029,0.547638,1.708646,1.299496,-0.080175,0.044732,-0.000592,0.602610,1.375908,0.231887,0.294634,1.678091,1.404726,-0.035613,0.174564,0.450452,-0.076242,1.194248,0.209871,-0.046982,-0.017587
33,0.047339,0.875130,1.151014,0.105777,0.590444,1.715597,1.306517,-0.079479,0.044156,-0.000592,0.612045,1.378924,0.235513,0.338170,1.679164,1.411287,-0.034072,0.179117,0.462870,-0.077434,1.195144,0.197831,-0.046984,-0.014691
34,0.047877,0.892498,1.146031,0.110102,0.638369,1.723706,1.312874,-0.078841,0.043290,0.000000,0.625017,1.382325,0.238875,0.385223,1.682383,1.418660,-0.032179,0.184205,0.475850,-0.078739,1.195856,0.184727,-0.046944,-0.011427
35,0.048953,0.914690,1.139548,0.114660,0.696994,1.731815,1.321202,-0.078159,0.042062,-0.000592,0.636809,1.386501,0.242867,0.442802,1.684529,1.426023,-0.029581,0.189948,0.491516,-0.080290,1.197177,0.169913,-0.046807,-0.007654
36,0.048953,0.927233,1.135770,0.117237,0.735613,1.736448,1.325509,-0.077849,0.041376,0.000000,0.645064,1.389189,0.245493,0.479815,1.685602,1.431033,-0.028131,0.193484,0.501112,-0.081228,1.198010,0.160297,-0.046715,-0.005398
37,0.049491,0.940741,1.131669,0.120913,0.778419,1.742240,1.330929,-0.077224,0.040589,0.000000,0.655678,1.392166,0.248866,0.522696,1.686675,1.436795,-0.026491,0.198158,0.511976,-0.082266,1.198672,0.149139,-0.046595,-0.002954
38,0.050029,0.951355,1.128627,0.122804,0.809133,1.746874,1.334735,-0.076746,0.040137,0.000000,0.662753,1.394174,0.250341,0.550681,1.686675,1.440468,-0.025221,0.201224,0.519406,-0.082948,1.199047,0.142109,-0.046500,-0.001432
39,0.051105,0.961003,1.125661,0.124405,0.836643,1.749191,1.338182,-0.076222,0.039770,0.000000,0.667471,1.395912,0.251861,0.574605,1.687748,1.444314,-0.023863,0.203826,0.525824,-0.083608,1.199587,0.135631,-0.046628,0.000243
40,0.052181,0.985125,1.118340,0.128484,0.903532,1.751507,1.346068,-0.075302,0.039341,0.000000,0.681622,1.400313,0.256888,0.635541,1.690967,1.453447,-0.021432,0.210062,0.543674,-0.085506,1.200913,0.122239,-0.046647,0.004779
41,0.052719,0.995738,1.116237,0.130420,0.930503,1.753824,1.349126,-0.074863,0.039227,0.000000,0.686339,1.401922,0.258403,0.658561,1.690967,1.456868,-0.020664,0.212889,0.549541,-0.086193,1.201453,0.116908,-0.046684,0.006207
42,0.053256,1.008281,1.114112,0.132869,0.957474,1.753824,1.352541,-0.074583,0.039048,0.000000,0.692235,1.403942,0.260793,0.685192,1.693112,1.460618,-0.019806,0.216494,0.556852,-0.087106,1.202667,0.109542,-0.046698,0.008001
43,0.053256,1.020825,1.112395,0.134898,0.989839,1.756141,1.356221,-0.074276,0.038819,-0.000592,0.698132,1.406346,0.263114,0.712726,1.694185,1.465022,-0.018435,0.220373,0.564502,-0.087964,1.203739,0.101310,-0.046729,0.009981
44,0.053794,1.027579,1.111438,0.136566,1.009258,1.757299,1.358926,-0.074112,0.038688,0.000000,0.702849,1.407881,0.264505,0.729879,1.695258,1.468252,-0.017140,0.222584,0.569301,-0.088549,1.204372,0.095985,-0.046749,0.011371
45,0.053794,1.036262,1.110523,0.137946,1.029217,1.758458,1.361318,-0.073924,0.038468,0.000000,0.707566,1.409154,0.265886,0.747482,1.696331,1.471051,-0.015824,0.224372,0.573560,-0.089082,1.204731,0.091143,-0.046688,0.012995
46,0.053794,1.042052,1.109996,0.138820,1.043781,1.759616,1.362436,-0.073695,0.038328,0.000000,0.711104,1.409622,0.266840,0.760572,1.696331,1.472476,-0.015131,0.225222,0.576672,-0.089485,1.205067,0.087773,-0.046637,0.013991
47,0.054332,1.054595,1.109092,0.141012,1.076147,1.760775,1.366311,-0.073284,0.038007,0.000000,0.717000,1.411595,0.268869,0.791226,1.697404,1.476643,-0.013861,0.226415,0.584703,-0.090360,1.205709,0.079791,-0.046778,0.015640
48,0.054332,1.063279,1.108045,0.142679,1.095566,1.761933,1.369102,-0.072893,0.037701,0.000000,0.721717,1.413514,0.270587,0.808261,1.698477,1.480295,-0.013594,0.226706,0.589468,-0.090972,1.206146,0.074835,-0.046637,0.016809
49,0.054332,1.066173,1.107293,0.143018,1.104196,1.763091,1.370238,-0.072564,0.037501,0.000592,0.725255,1.414423,0.270803,0.815882,1.698477,1.482007,-0.012985,0.226925,0.591971,-0.091281,1.206324,0.072359,-0.046724,0.017620
50,0.054332,1.071962,1.105785,0.144230,1.119300,1.764250,1.372264,-0.072178,0.037308,0.000000,0.728793,1.415967,0.271880,0.828882,1.699550,1.484308,-0.012326,0.227734,0.595363,-0.091896,1.206373,0.068533,-0.046593,0.019398
51,0.054332,1.075822,1.105309,0.144713,1.127392,1.764250,1.373197,-0.072106,0.037098,0.000000,0.728793,1.416587,0.272101,0.834261,1.699550,1.484871,-0.011836,0.228537,0.596817,-0.092175,1.206512,0.066659,-0.046588,0.020114
52,0.054870,1.078716,1.104951,0.144955,1.137101,1.765408,1.373746,-0.072027,0.036877,0.000000,0.729972,1.416901,0.272727,0.845469,1.700623,1.485829,-0.011526,0.229363,0.599229,-0.092532,1.206679,0.064318,-0.046608,0.020505
53,0.054870,1.079681,1.104643,0.145531,1.145732,1.765408,1.374963,-0.072042,0.036596,0.000000,0.731151,1.417086,0.273408,0.853089,1.700623,1.486985,-0.011186,0.230478,0.602000,-0.092880,1.206961,0.061777,-0.046662,0.020833
54,0.054870,1.083541,1.104093,0.146403,1.150047,1.765408,1.376445,-0.071911,0.036317,0.000592,0.733510,1.417288,0.274043,0.858469,1.701696,1.487895,-0.011037,0.231361,0.604276,-0.093168,1.206958,0.059818,-0.046603,0.021316
55,0.054870,1.085470,1.103736,0.146777,1.151126,1.765408,1.377235,-0.071866,0.036124,0.000592,0.734689,1.417374,0.274213,0.861159,1.701696,1.488272,-0.010754,0.231821,0.605010,-0.093368,1.207221,0.059101,-0.046521,0.021549
56,0.054870,1.086435,1.103508,0.146775,1.152744,1.765408,1.377953,-0.071809,0.035927,0.000592,0.735869,1.417559,0.274305,0.863400,1.701696,1.488775,-0.010361,0.232218,0.605557,-0.093518,1.207286,0.058510,-0.046541,0.021897
