1,0.036042,0.127190,0.003215,-0.072579,0.025549,0.125290,0.005868,-0.131859,0.056196,1.103349,1.736314,1.489469,0.080938,1.218843,1.723155,1.386655,-0.010467,0.389858,-0.083851,-0.174577,0.602387,-0.055969,0.394592,-0.374768
2,0.036042,0.125600,0.003155,-0.071888,0.025549,0.127160,0.005868,-0.131876,0.056058,1.078433,1.706023,1.488266,0.080703,1.186955,1.721009,1.386178,-0.009801,0.389808,-0.083949,-0.173859,0.602356,-0.055595,0.394772,-0.374700
3,0.036042,0.125600,0.003116,-0.071461,0.025549,0.127160,0.005884,-0.131888,0.056071,1.062725,1.697369,1.487874,0.080739,1.130579,1.717790,1.385242,-0.009627,0.389979,-0.084081,-0.173572,0.602343,-0.055422,0.394745,-0.374601
4,0.036042,0.127190,0.003101,-0.071364,0.025549,0.127160,0.005928,-0.131855,0.056029,1.054600,1.693041,1.487642,0.080647,1.121613,1.717790,1.385205,-0.009522,0.390007,-0.084059,-0.173487,0.602322,-0.055463,0.394674,-0.374587
5,0.036042,0.127190,0.003038,-0.071265,0.026022,0.127160,0.005965,-0.131897,0.056019,1.041600,1.690878,1.487596,0.080656,1.115337,1.716717,1.385274,-0.009568,0.389903,-0.084000,-0.173381,0.602307,-0.055498,0.394773,-0.374593
6,0.036042,0.127190,0.003060,-0.071142,0.026022,0.125290,0.006071,-0.131903,0.056033,1.025892,1.690878,1.487698,0.080629,1.100992,1.716717,1.385435,-0.009502,0.389897,-0.084088,-0.173233,0.602304,-0.055501,0.394666,-0.374590
7,0.036042,0.127190,0.002986,-0.071111,0.025549,0.125290,0.006011,-0.131905,0.056025,1.019934,1.690878,1.487668,0.080644,1.094716,1.715644,1.385537,-0.009596,0.389848,-0.084191,-0.173168,0.602249,-0.055408,0.394641,-0.374616
8,0.036042,0.125600,0.003035,-0.071019,0.026022,0.125290,0.005947,-0.132010,0.056049,1.014518,1.690878,1.487584,0.080744,1.089785,1.715644,1.385631,-0.009542,0.389836,-0.084092,-0.173143,0.602306,-0.055413,0.394647,-0.374605
9,0.036042,0.125600,0.003016,-0.070974,0.026022,0.127160,0.005937,-0.131954,0.056038,1.012351,1.689796,1.487678,0.080859,1.087543,1.715644,1.385541,-0.009571,0.389841,-0.084008,-0.173128,0.602247,-0.055410,0.394647,-0.374594
10,0.036042,0.125600,0.003058,-0.070992,0.026022,0.127160,0.005887,-0.131993,0.055987,1.011268,1.689796,1.487752,0.080748,1.086198,1.715644,1.385676,-0.009488,0.389824,-0.084257,-0.173132,0.602126,-0.055392,0.394752,-0.374612
11,0.036042,0.127190,0.003070,-0.070901,0.026022,0.129030,0.005776,-0.132118,0.056118,1.008560,1.688714,1.480656,0.080575,1.084405,1.715644,1.384899,-0.009562,0.389920,-0.084231,-0.173121,0.602230,-0.055285,0.395116,-0.374661
12,0.036042,0.128780,0.002737,-0.070693,0.024130,0.142120,0.005621,-0.132376,0.056629,1.005851,1.689796,1.471502,0.080598,1.083509,1.715644,1.380419,-0.009900,0.389815,-0.084215,-0.173099,0.602508,-0.055013,0.395466,-0.374718
13,0.036580,0.135139,0.002553,-0.070607,0.023657,0.145860,0.005520,-0.132619,0.056898,1.004768,1.688714,1.465485,0.080639,1.083060,1.716717,1.377487,-0.010014,0.389692,-0.084225,-0.173106,0.603089,-0.054420,0.395618,-0.374751
14,0.036580,0.171706,0.002317,-0.070354,0.024130,0.170170,0.005324,-0.132657,0.057074,1.000976,1.687632,1.449351,0.080654,1.082612,1.716717,1.371745,-0.010308,0.389826,-0.084224,-0.173145,0.608747,-0.052454,0.395887,-0.374638
15,0.037118,0.211453,0.002228,-0.070272,0.024603,0.218789,0.005212,-0.132704,0.056984,0.999351,1.686551,1.437679,0.080660,1.079026,1.715644,1.364644,-0.011620,0.390260,-0.084206,-0.173127,0.616406,-0.046625,0.395968,-0.374577
16,0.037656,0.236891,0.002119,-0.070106,0.024603,0.237489,0.005265,-0.133929,0.056873,0.997185,1.687632,1.421314,0.080615,1.071405,1.715644,1.332896,-0.016489,0.391431,-0.084293,-0.172900,0.627314,-0.036479,0.396072,-0.374507
17,0.037656,0.254380,0.001883,-0.070009,0.024603,0.256189,0.005246,-0.136750,0.056802,0.995018,1.687632,1.408725,0.080484,1.069612,1.716717,1.315053,-0.021064,0.392223,-0.084234,-0.172787,0.633693,-0.030408,0.396229,-0.374408
18,0.038194,0.284588,0.001819,-0.069979,0.025076,0.286109,0.005280,-0.139293,0.056792,0.993393,1.686551,1.392374,0.080368,1.066474,1.716717,1.299445,-0.025122,0.393074,-0.084072,-0.172588,0.641452,-0.022707,0.396118,-0.374241
19,0.038732,0.319565,0.001706,-0.069844,0.025549,0.325379,0.005295,-0.142645,0.056966,0.987977,1.685469,1.368580,0.080256,1.057956,1.716717,1.277643,-0.029404,0.394353,-0.074016,-0.172334,0.655146,-0.009389,0.396085,-0.373920
20,0.040346,0.364081,0.001663,-0.068481,0.026495,0.372129,0.005557,-0.147363,0.057333,0.981477,1.685469,1.336291,0.080127,1.045404,1.716717,1.251094,-0.036063,0.393637,-0.027686,-0.172389,0.669444,0.002110,0.396051,-0.372461
21,0.040884,0.393522,0.001492,-0.065661,0.026495,0.402190,0.006279,-0.150373,0.057618,0.975519,1.685469,1.313183,0.079988,1.038232,1.716717,1.231425,-0.040401,0.393794,-0.012445,-0.172357,0.676714,0.007385,0.396164,-0.370833
22,0.042498,0.410811,0.001090,-0.062981,0.027442,0.427105,0.007088,-0.153012,0.057733,0.969560,1.684387,1.291906,0.079903,1.032852,1.716717,1.212752,-0.045181,0.394551,-0.001865,-0.172171,0.686426,0.014316,0.396027,-0.369556
23,0.044649,0.447858,0.000505,-0.060045,0.027915,0.468629,0.007947,-0.156454,0.057877,0.962519,1.684387,1.268318,0.079913,1.024335,1.716717,1.192303,-0.050593,0.404437,0.007384,-0.171842,0.700673,0.024738,0.396091,-0.367971
24,0.047339,0.499724,-0.000127,-0.056659,0.028388,0.518458,0.009134,-0.161332,0.058138,0.953853,1.683305,1.237422,0.080168,1.015369,1.715644,1.170878,-0.056973,0.432133,0.021564,-0.171637,0.717052,0.037492,0.396111,-0.365521
25,0.049491,0.558999,-0.001057,-0.051027,0.029807,0.582523,0.010878,-0.167758,0.058647,0.943019,1.683305,1.196493,0.080502,1.003714,1.714571,1.135093,-0.065699,0.448721,0.042941,-0.171357,0.731888,0.053871,0.396190,-0.361934
26,0.051105,0.596870,-0.001655,-0.047321,0.030280,0.625234,0.012157,-0.172836,0.059117,0.936520,1.684387,1.173227,0.080531,0.994748,1.714571,1.111905,-0.071608,0.455760,0.054526,-0.171172,0.742380,0.065346,0.396224,-0.359798
27,0.052181,0.646266,-0.002298,-0.042835,0.031227,0.676249,0.014035,-0.180374,0.059853,0.927311,1.683305,1.140721,0.080655,0.984886,1.714571,1.082479,-0.078604,0.464744,0.069891,-0.170852,0.757018,0.080095,0.396279,-0.357170
28,0.053256,0.680020,-0.002733,-0.040160,0.032173,0.711841,0.017047,-0.184039,0.060815,0.921895,1.683305,1.119092,0.080813,0.976817,1.714571,1.063916,-0.083371,0.470500,0.080115,-0.170687,0.766983,0.089849,0.396333,-0.355236
29,0.054870,0.727769,-0.003285,-0.036408,0.033119,0.760484,0.022367,-0.188393,0.062486,0.913228,1.683305,1.087224,0.080955,0.966954,1.713498,1.035913,-0.089884,0.477967,0.094677,-0.170416,0.779828,0.102166,0.396367,-0.352618
30,0.056484,0.782928,-0.004106,-0.031835,0.034539,0.820684,0.028535,-0.194239,0.065054,0.902937,1.682223,1.049524,0.081166,0.955747,1.714571,1.003175,-0.098143,0.487739,0.112708,-0.170132,0.796221,0.118175,0.396380,-0.349338
